Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
487,9,0.0,-220.0,0.0,45.0,0,0.318,0.617,758,138.5,57.2,-17.05,19.328,2147484247,727,77.0,1,1048576,0,1
488,9,0.0,-220.0,0.0,44.0,0,0.316,0.617,760,138.6,57.2,-17.04,19.289,2147484247,727,77.0,1,1048576,0,1
489,9,0.0,-220.0,0.0,44.0,0,0.315,0.616,762,138.7,57.2,-17.05,19.258,2147484247,727,77.0,1,1048576,0,1
490,9,0.0,-220.0,-12.0,45.0,0,0.315,0.617,765,138.8,57.1,-17.05,19.242,2147484247,727,77.0,1,1048576,0,1
491,9,0.0,-220.0,-16.0,44.0,0,0.315,0.616,767,138.9,57.3,-17.04,19.234,2147484247,727,77.0,1,1048576,0,1
492,9,0.0,-220.0,-16.0,44.0,0,0.313,0.613,768,139.0,57.0,-17.75,19.234,2147484247,727,77.0,1,1048576,0,1
493,9,0.0,-220.0,-20.0,45.0,0,0.304,0.597,760,139.1,56.3,-18.0,19.234,2147484247,727,77.0,1,1048576,0,1
494,10,0.0,-220.0,-20.0,44.0,0,0.295,0.589,752,139.2,55.9,-18.06,19.25,2147484247,727,77.0,1,1048576,0,1
495,10,0.0,-220.0,-16.0,44.0,0,0.291,0.588,751,139.3,55.8,-18.06,19.273,2147484247,727,77.0,1,1048576,0,1
496,10,0.0,-220.0,-12.0,43.0,0,0.29,0.588,755,139.4,55.8,-18.05,19.297,2147484247,727,77.0,1,1048576,0,1
497,10,0.0,-220.0,-8.0,44.0,0,0.289,0.588,759,139.5,55.8,-18.06,19.297,2147484247,727,77.0,1,1048576,0,1
498,10,0.0,-220.0,0.0,44.0,0,0.289,0.588,761,139.6,55.8,-18.06,19.289,2147484247,727,77.0,1,1048576,0,1
499,10,0.0,-220.0,-8.0,44.0,0,0.289,0.588,763,139.7,55.7,-18.05,19.258,2147484247,727,77.0,1,1048576,0,1
500,10,0.0,-220.0,0.0,45.0,0,0.289,0.588,764,139.8,55.8,-18.05,19.219,2147484247,727,77.0,1,1048576,0,1
501,9,0.0,-220.0,8.0,45.0,0,0.289,0.588,764,139.9,55.8,-18.06,19.172,2147484247,727,77.0,1,1048576,0,1
502,9,0.0,-220.0,24.0,45.0,0,0.289,0.588,764,140.0,55.8,-18.06,19.117,2147484247,727,77.0,1,1048576,0,1
503,9,0.0,-220.0,12.0,45.0,0,0.29,0.588,765,140.1,55.8,-18.06,19.078,2147484247,727,77.0,1,1048576,0,1
504,9,0.0,-220.0,8.0,45.0,0,0.29,0.588,765,140.2,55.9,-18.06,19.047,2147484247,727,77.0,1,1048576,0,1
505,9,0.0,-220.0,24.0,45.0,0,0.29,0.587,766,140.3,55.7,-18.05,19.023,2147484247,727,77.0,1,1048576,0,1
506,9,0.0,-220.0,4.0,44.0,0,0.29,0.588,766,140.4,55.8,-18.06,19.016,2147484247,727,77.0,1,1048576,0,1
507,9,0.0,-220.0,0.0,43.0,0,0.29,0.588,767,140.5,55.8,-18.06,19.023,2147484247,727,77.0,1,1048576,0,1
508,9,0.0,-220.0,0.0,45.0,0,0.289,0.587,768,140.5,55.7,-18.04,19.047,2147484247,727,77.0,1,1048576,0,1
509,9,0.0,-220.0,0.0,44.0,0,0.289,0.588,768,140.7,55.8,-18.06,19.07,2147484247,727,77.0,1,1048576,0,1
510,9,0.0,-220.0,12.0,44.0,0,0.289,0.587,768,140.8,55.7,-18.06,19.102,2147484247,727,77.0,1,1048576,0,1
511,9,0.0,-220.0,-4.0,44.0,0,0.289,0.587,768,140.9,55.8,-18.05,19.133,2147484247,727,77.0,1,1048576,0,1
512,9,0.0,-220.0,-12.0,44.0,0,0.289,0.588,768,141.0,55.7,-18.06,19.172,2147484247,727,77.0,1,1048576,0,1
513,9,0.0,-220.0,8.0,43.0,0,0.289,0.588,769,141.0,55.7,-18.05,19.211,2147484247,727,77.0,1,1048576,0,1
514,9,0.0,-220.0,0.0,44.0,0,0.289,0.587,769,141.1,55.8,-18.05,19.258,2147484247,727,77.0,1,1048576,0,1
515,9,0.0,-220.0,-12.0,44.0,0,0.289,0.588,769,141.2,55.8,-18.04,19.305,2147484247,727,77.0,1,1048576,0,1
516,9,0.0,-220.0,-16.0,45.0,0,0.289,0.588,770,141.3,55.8,-18.06,19.359,2147484247,727,77.0,1,1048576,0,1
517,8,0.0,-220.0,-24.0,44.0,0,0.288,0.588,770,141.4,55.8,-18.07,19.422,2147484247,727,77.0,1,1048576,0,1
518,8,0.0,-220.0,0.0,44.0,0,0.288,0.588,770,141.5,55.8,-18.06,19.484,2147484247,727,77.0,1,1048576,0,1
519,8,0.0,-220.0,4.0,45.0,0,0.288,0.588,770,141.5,55.8,-18.06,19.531,2147484247,727,77.0,1,1048576,0,1
520,8,0.0,-220.0,0.0,45.0,0,0.288,0.588,769,141.6,55.7,-18.05,19.562,2147484247,727,77.0,1,1048576,0,1
521,8,0.0,-220.0,0.0,45.0,0,0.288,0.588,769,141.7,55.9,-18.05,19.586,2147484247,727,77.0,1,1048576,0,1
522,8,0.0,-220.0,4.0,45.0,0,0.288,0.588,770,141.8,55.9,-18.04,19.602,2147484247,727,77.0,1,1048576,0,1
523,8,0.0,-220.0,0.0,45.0,0,0.289,0.588,770,141.8,55.8,-18.07,19.617,2147484247,727,77.0,1,1048576,0,1
524,8,0.0,-220.0,-4.0,45.0,0,0.289,0.588,769,141.9,55.8,-18.05,19.633,2147484247,727,77.0,1,1048576,0,1
525,8,0.0,-220.0,-8.0,43.0,0,0.289,0.588,769,142.0,55.8,-18.04,19.633,2147484247,727,77.0,1,1048576,0,1
526,8,0.0,-220.0,-20.0,43.0,0,0.29,0.591,769,142.0,55.9,-16.88,19.625,2147484247,727,77.0,1,1048576,0,1
527,8,0.0,-220.0,-4.0,45.0,0,0.313,0.631,786,142.1,57.7,-15.57,19.617,2147484247,727,77.0,1,1048576,0,1
528,8,0.0,-220.0,0.0,45.0,0,0.338,0.651,819,142.2,59.0,-15.47,19.609,2147484247,727,77.0,1,1048576,0,1
529,9,0.0,-220.0,-12.0,45.0,0,0.348,0.654,822,142.2,59.2,-15.43,19.594,2147484247,727,77.0,1,1048576,0,1
530,9,0.0,-220.0,-8.0,45.0,0,0.351,0.655,810,142.3,59.3,-15.43,19.586,2147484247,727,77.0,1,1048576,0,1
531,9,0.0,-220.0,4.0,45.0,0,0.354,0.655,800,142.4,59.4,-11.92,19.586,2147484247,727,77.0,1,1048576,0,1
532,9,0.0,-220.0,0.0,44.0,0,0.407,0.721,823,142.5,62.5,-11.96,19.578,2147484247,727,77.0,1,1048576,0,1
533,10,0.0,-220.0,0.0,44.0,0,0.435,0.726,864,142.6,62.9,-12.02,19.578,2147484247,727,77.0,1,1048576,0,1
534,10,0.0,-220.0,0.0,44.0,0,0.442,0.725,862,142.7,63.0,-12.02,19.594,2147484247,727,77.0,1,1048576,0,1
535,11,0.0,-220.0,12.0,45.0,0,0.444,0.725,853,142.7,62.9,-12.04,19.633,2147484247,727,77.0,1,1048576,0,1
536,12,0.0,-220.0,4.0,45.0,0,0.444,0.725,846,142.8,62.9,-12.39,19.664,2147484247,727,77.0,1,1048576,0,1
537,12,0.0,-220.0,-4.0,45.0,0,0.437,0.718,837,142.8,62.6,-12.54,19.68,2147484247,727,77.0,1,1048576,0,1
538,13,0.0,-220.0,8.0,45.0,0,0.425,0.708,827,142.9,62.1,-13.45,19.695,2147484247,727,77.0,1,1048576,0,1
539,13,0.0,-220.0,0.0,44.0,0,0.41,0.697,813,142.9,61.4,-13.54,19.703,2147484247,727,77.0,1,1048576,0,1
540,13,0.0,-220.0,-4.0,44.0,0,0.404,0.696,805,142.9,61.4,-13.57,19.695,2147484247,727,77.0,1,1048576,0,1
541,13,0.0,-220.0,4.0,45.0,0,0.402,0.696,804,142.9,61.5,-13.56,19.688,2147484247,727,77.0,1,1048576,0,1
542,13,0.0,-220.0,0.0,44.0,0,0.402,0.696,804,142.8,61.4,-13.56,19.688,2147484247,727,77.0,1,1048576,0,1
543,13,0.0,-220.0,0.0,44.0,0,0.402,0.696,805,142.8,61.3,-13.58,19.703,2147484247,727,77.0,1,1048576,0,1
544,13,0.0,-220.0,-16.0,44.0,0,0.402,0.696,806,142.8,61.3,-13.56,19.719,2147484247,727,77.0,1,1048576,0,1
545,13,0.0,-220.0,-12.0,45.0,0,0.402,0.696,806,142.9,61.4,-13.57,19.727,2147484247,727,77.0,1,1048576,0,1
546,13,0.0,-220.0,0.0,45.0,0,0.402,0.696,806,142.9,61.4,-13.56,19.742,2147484247,727,77.0,1,1048576,0,1
547,13,0.0,-220.0,0.0,44.0,0,0.403,0.696,806,143.0,61.4,-13.55,19.75,2147484247,727,77.0,1,1048576,0,1
548,13,0.0,-220.0,0.0,44.0,0,0.404,0.696,805,143.1,61.4,-13.57,19.711,2147484247,727,77.0,1,1048576,0,1
549,13,0.0,-220.0,-8.0,44.0,0,0.403,0.696,804,143.2,61.4,-13.56,19.656,2147484247,727,77.0,1,1048576,0,1
550,13,0.0,-220.0,0.0,44.0,0,0.403,0.696,803,143.3,61.4,-13.56,19.586,2147484247,727,77.0,1,1048576,0,1
551,14,0.0,-220.0,-4.0,44.0,0,0.403,0.696,803,143.3,61.4,-13.56,19.5,2147484247,727,77.0,1,1048576,0,1
552,14,0.0,-220.0,-4.0,42.0,0,0.403,0.696,803,143.4,61.5,-14.26,19.414,2147484247,727,77.0,1,1048576,0,1
553,14,0.0,-220.0,-12.0,44.0,0,0.385,0.673,797,143.5,60.2,-15.57,19.344,2147484247,727,77.0,1,1048576,0,1
554,15,0.0,-220.0,-4.0,44.0,0,0.361,0.651,777,143.6,58.8,-15.71,19.297,2147484247,727,77.0,1,1048576,0,1
555,14,0.0,-220.0,0.0,44.0,0,0.35,0.648,766,143.7,58.8,-15.72,19.266,2147484247,727,77.0,1,1048576,0,1
556,14,0.0,-220.0,0.0,43.0,0,0.346,0.648,767,143.8,58.6,-15.73,19.242,2147484247,727,77.0,1,1048576,0,1
557,13,0.0,-220.0,8.0,45.0,0,0.344,0.647,771,143.8,58.5,-15.75,19.258,2147484247,727,77.0,1,1048576,0,1
558,13,0.0,-220.0,-12.0,44.0,0,0.342,0.647,775,143.9,58.5,-15.73,19.281,2147484247,727,77.0,1,1048576,0,1
559,13,0.0,-220.0,0.0,43.0,0,0.342,0.647,777,144.0,58.5,-15.73,19.312,2147484247,727,77.0,1,1048576,0,1
560,13,0.0,-220.0,-8.0,45.0,0,0.342,0.647,779,144.0,58.7,-15.72,19.359,2147484247,727,77.0,1,1048576,0,1
561,13,0.0,-220.0,0.0,44.0,0,0.342,0.647,781,144.1,58.6,-15.73,19.406,2147484247,727,77.0,1,1048576,0,1
562,12,0.0,-220.0,0.0,44.0,0,0.342,0.647,781,144.3,58.6,-15.73,19.438,2147484247,727,77.0,1,1048576,0,1
563,12,0.0,-220.0,8.0,44.0,0,0.342,0.647,781,144.4,58.6,-15.73,19.453,2147484247,727,77.0,1,1048576,0,1
564,12,0.0,-220.0,0.0,43.0,0,0.341,0.647,780,144.5,58.6,-15.74,19.461,2147484247,727,77.0,1,1048576,0,1
565,12,0.0,-220.0,16.0,44.0,0,0.341,0.647,780,144.7,58.7,-15.73,19.453,2147484247,727,77.0,1,1048576,0,1
566,12,0.0,-220.0,-4.0,44.0,0,0.341,0.647,780,144.8,58.6,-15.73,19.453,2147484247,727,77.0,1,1048576,0,1
567,12,0.0,-220.0,-8.0,44.0,0,0.34,0.647,779,145.0,58.6,-15.73,19.43,2147484247,727,77.0,1,1048576,0,1
568,12,0.0,-220.0,0.0,44.0,0,0.34,0.647,779,145.1,58.6,-15.73,19.414,2147484247,727,77.0,1,1048576,0,1
569,12,0.0,-220.0,-8.0,44.0,0,0.34,0.647,780,145.3,58.6,-15.73,19.406,2147484247,727,77.0,1,1048576,0,1
570,13,0.0,-220.0,-20.0,45.0,0,0.34,0.647,780,145.3,58.6,-15.73,19.406,2147484247,727,77.0,1,1048576,0,1
571,13,0.0,-220.0,4.0,45.0,0,0.34,0.647,781,145.5,58.6,-15.72,19.43,2147484247,727,77.0,1,1048576,0,1
572,13,0.0,-220.0,-8.0,44.0,0,0.341,0.647,781,145.6,58.5,-15.73,19.469,2147484247,727,77.0,1,1048576,0,1
573,13,0.0,-220.0,-4.0,44.0,0,0.342,0.647,781,145.7,58.6,-15.73,19.5,2147484247,727,77.0,1,1048576,0,1
574,13,0.0,-220.0,-8.0,43.0,0,0.342,0.647,781,145.7,58.6,-15.74,19.539,2147484247,727,77.0,1,1048576,0,1
575,13,0.0,-220.0,0.0,43.0,0,0.342,0.647,781,145.9,58.5,-15.73,19.594,2147484247,727,77.0,1,1048576,0,1
576,13,0.0,-220.0,8.0,43.0,0,0.342,0.647,781,146.0,58.6,-15.73,19.656,2147484247,727,77.0,1,1048576,0,1
577,13,0.0,-220.0,0.0,44.0,0,0.337,0.639,779,146.0,58.2,-17.06,19.703,2147484247,727,77.0,1,1048576,0,1
578,13,0.0,-220.0,0.0,43.0,0,0.32,0.616,767,146.1,57.1,-17.79,19.766,2147484247,727,77.0,1,1048576,0,1
579,13,0.0,-220.0,0.0,43.0,0,0.304,0.599,751,146.2,56.4,-17.85,19.797,2147484247,727,77.0,1,1048576,0,1
580,13,0.0,-220.0,-12.0,43.0,0,0.295,0.595,745,146.3,56.0,-17.87,19.797,2147484247,727,77.0,1,1048576,0,1
581,13,0.0,-220.0,-8.0,42.0,0,0.291,0.591,748,146.4,56.0,-18.1,19.766,2147484247,727,77.0,1,1048576,0,1
582,12,0.0,-220.0,-8.0,43.0,0,0.286,0.586,750,146.5,55.7,-18.17,19.727,2147484247,727,77.0,1,1048576,0,1
583,12,0.0,-220.0,-32.0,43.0,0,0.282,0.581,752,146.5,55.5,-18.42,19.672,2147484247,727,77.0,1,1048576,0,1
584,11,0.0,-220.0,0.0,43.0,0,0.277,0.575,752,146.6,55.2,-18.45,19.633,2147484247,727,77.0,1,1048576,0,1
585,11,0.0,-220.0,-8.0,43.0,0,0.274,0.574,755,146.7,55.1,-18.45,19.602,2147484247,727,77.0,1,1048576,0,1
586,10,0.0,-220.0,-8.0,43.0,0,0.272,0.574,760,146.8,55.1,-18.46,19.586,2147484247,727,77.0,1,1048576,0,1
587,9,0.0,-220.0,-12.0,44.0,0,0.272,0.573,766,146.9,55.1,-18.46,19.586,2147484247,727,77.0,1,1048576,0,1
588,9,0.0,-220.0,-24.0,44.0,0,0.271,0.574,769,147.0,55.1,-18.45,19.602,2147484247,727,77.0,1,1048576,0,1
589,7,0.0,-220.0,-4.0,44.0,0,0.271,0.574,773,147.1,55.2,-18.45,19.625,2147484247,727,77.0,1,1048576,0,1
590,5,0.0,-220.0,0.0,44.0,0,0.271,0.574,774,147.2,55.3,-18.45,19.633,2147484247,727,77.0,1,1048576,0,1
591,3,0.0,-220.0,-12.0,43.0,0,0.284,0.602,780,147.3,56.4,-14.85,19.656,2147484247,727,77.0,1,1048576,0,1
592,2,0.0,-220.0,-12.0,44.0,0,0.335,0.665,854,147.3,59.2,-13.88,19.695,2147484247,727,77.0,1,1048576,0,1
593,1,0.0,-220.0,-8.0,45.0,0,0.404,0.726,899,147.4,62.1,-10.69,19.75,2147484247,727,77.0,1,1048576,0,1
594,1,0.0,-220.0,0.0,45.0,0,0.465,0.754,937,147.5,63.8,-10.04,19.805,2147484247,727,77.0,1,1048576,0,1
595,1,0.0,-220.0,0.0,44.0,0,0.486,0.756,937,147.6,64.1,-10.06,19.844,2147484247,727,77.0,1,1048576,0,1
596,2,0.0,-220.0,0.0,45.0,0,0.492,0.756,919,147.8,64.1,-9.98,19.859,2147484247,727,77.0,1,1048576,0,1
597,1,0.0,-220.0,-12.0,43.0,0,0.488,0.752,903,148.0,63.9,-22.46,19.844,2147484247,727,77.0,1,1048576,0,1
598,0,0.0,-220.0,4.0,44.0,0,0.432,0.701,871,148.1,61.7,-22.61,19.805,2147484247,727,77.0,1,1048576,0,1
599,0,0.0,-220.0,-4.0,44.0,0,0.385,0.667,821,148.2,59.7,-22.64,19.742,2147484247,727,77.0,1,1048576,0,1
600,0,0.0,-220.0,-12.0,44.0,0,0.353,0.644,786,148.2,58.5,-22.7,19.68,2147484247,727,77.0,1,1048576,0,1
601,0,0.0,-220.0,-8.0,44.0,0,0.332,0.624,766,148.1,57.4,-22.65,19.633,2147484247,727,77.0,1,1048576,0,1
602,0,0.0,-220.0,-12.0,44.0,0,0.311,0.606,750,147.9,56.5,-22.65,19.586,2147484247,727,77.0,1,1048576,0,1
603,0,0.0,-220.0,0.0,44.0,0,0.295,0.589,742,147.8,55.7,-22.66,19.547,2147484247,727,77.0,1,1048576,0,1
604,0,0.0,-220.0,-4.0,43.0,0,0.281,0.572,736,147.6,55.0,-22.66,19.516,2147484247,727,77.0,1,1048576,0,1
605,0,0.0,-220.0,0.0,43.0,0,0.267,0.555,733,147.5,54.2,-22.67,19.492,2147484247,727,77.0,1,1048576,0,1
606,0,0.0,-220.0,-4.0,44.0,0,0.255,0.54,730,147.5,53.4,-22.66,19.484,2147484247,727,77.0,1,1048576,0,1
607,0,0.0,-220.0,0.0,43.0,0,0.247,0.534,732,147.5,53.1,-22.66,19.469,2147484247,727,77.0,1,1048576,0,1
608,0,0.0,-220.0,-8.0,44.0,0,0.244,0.534,743,147.5,53.1,-22.65,19.477,2147484247,727,77.0,1,1048576,0,1
609,0,0.0,-220.0,0.0,43.0,0,0.243,0.534,756,147.7,53.2,-22.66,19.508,2147484247,727,77.0,1,1048576,0,1
610,0,0.0,-220.0,0.0,42.0,0,0.242,0.534,766,147.8,53.1,-22.66,19.547,2147484247,727,77.0,1,1048576,0,1
611,0,0.0,-220.0,-8.0,42.0,0,0.242,0.534,773,147.9,53.1,-22.66,19.586,2147484247,727,77.0,1,1048576,0,1
612,0,0.0,-220.0,0.0,44.0,0,0.242,0.534,778,148.1,53.2,-22.65,19.633,2147484247,727,77.0,1,1048576,0,1
613,0,0.0,-220.0,-4.0,43.0,0,0.242,0.534,782,148.3,53.2,-22.66,19.695,2147484247,727,77.0,1,1048576,0,1
614,0,0.0,-220.0,0.0,43.0,0,0.242,0.534,784,148.5,53.1,-22.66,19.766,2147484247,727,77.0,1,1048576,0,1
615,0,0.0,-220.0,-8.0,42.0,0,0.242,0.534,786,148.6,53.1,-22.67,19.844,2147484247,727,77.0,1,1048576,0,1
616,0,0.0,-220.0,-8.0,42.0,0,0.243,0.534,786,148.8,53.2,-22.66,19.914,2147484247,727,77.0,1,1048576,0,1
617,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,786,148.9,53.1,-22.67,19.969,2147484247,727,77.0,1,1048576,0,1
618,0,0.0,-220.0,0.0,43.0,0,0.243,0.534,786,149.0,53.2,-22.66,20.008,2147484247,727,77.0,1,1048576,0,1
619,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,785,149.1,53.2,-22.67,20.008,2147484247,727,77.0,1,1048576,0,1
620,0,0.0,-220.0,12.0,43.0,0,0.244,0.534,783,149.2,53.1,-22.66,19.977,2147484247,727,77.0,1,1048576,0,1
621,0,0.0,-220.0,8.0,43.0,0,0.244,0.534,782,149.3,53.2,-22.67,19.93,2147484247,727,77.0,1,1048576,0,1
622,0,0.0,-220.0,4.0,42.0,0,0.243,0.534,781,149.4,53.2,-22.67,19.883,2147484247,727,77.0,1,1048576,0,1
623,0,0.0,-220.0,0.0,41.0,0,0.243,0.534,781,149.4,53.2,-22.67,19.812,2147484247,727,77.0,1,1048576,0,1
624,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,781,149.5,53.1,-22.65,19.758,2147484247,727,77.0,1,1048576,0,1
625,0,0.0,-220.0,-4.0,42.0,0,0.243,0.534,780,149.6,53.1,-22.67,19.719,2147484247,727,77.0,1,1048576,0,1
626,0,0.0,-220.0,0.0,43.0,0,0.242,0.534,780,149.6,53.1,-22.67,19.695,2147484247,727,77.0,1,1048576,0,1
627,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,782,149.7,53.1,-22.65,19.688,2147484247,727,77.0,1,1048576,0,1
628,0,0.0,-220.0,8.0,42.0,0,0.243,0.534,783,149.7,53.1,-22.66,19.688,2147484247,727,77.0,1,1048576,0,1
629,0,0.0,-220.0,0.0,41.0,0,0.243,0.534,783,149.8,53.1,-22.66,19.672,2147484247,727,77.0,1,1048576,0,1
630,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,781,149.8,53.1,-22.66,19.648,2147484247,727,77.0,1,1048576,0,1
631,0,0.0,-220.0,-4.0,44.0,0,0.244,0.534,780,149.9,53.2,-22.66,19.625,2147484247,727,77.0,1,1048576,0,1
632,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,780,149.9,53.1,-22.66,19.602,2147484247,727,77.0,1,1048576,0,1
633,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,780,150.0,53.1,-22.65,19.578,2147484247,727,77.0,1,1048576,0,1
634,0,0.0,-220.0,4.0,43.0,0,0.244,0.534,782,150.0,53.2,-22.66,19.555,2147484247,727,77.0,1,1048576,0,1
635,0,0.0,-220.0,8.0,42.0,0,0.243,0.534,782,150.1,53.2,-22.65,19.555,2147484247,727,77.0,1,1048576,0,1
636,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,781,150.1,53.2,-22.67,19.562,2147484247,727,77.0,1,1048576,0,1
637,0,0.0,-220.0,-4.0,42.0,0,0.244,0.534,781,150.1,53.2,-22.66,19.586,2147484247,727,77.0,1,1048576,0,1
638,0,0.0,-220.0,-8.0,41.0,0,0.243,0.534,781,150.2,53.1,-22.66,19.617,2147484247,727,77.0,1,1048576,0,1
639,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,781,150.2,53.2,-22.66,19.656,2147484247,727,77.0,1,1048576,0,1
640,0,0.0,-220.0,8.0,42.0,0,0.244,0.534,783,150.2,53.1,-22.66,19.695,2147484247,727,77.0,1,1048576,0,1
641,0,0.0,-220.0,4.0,42.0,0,0.244,0.534,783,150.3,53.2,-22.66,19.727,2147484247,727,77.0,1,1048576,0,1
642,0,0.0,-220.0,4.0,42.0,0,0.244,0.534,783,150.3,53.1,-22.66,19.773,2147484247,727,77.0,1,1048576,0,1
643,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,782,150.3,53.2,-22.67,19.812,2147484247,727,77.0,1,1048576,0,1
644,0,0.0,-220.0,-12.0,44.0,0,0.244,0.534,781,150.4,53.1,-22.67,19.836,2147484247,727,77.0,1,1048576,0,1
645,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,780,150.4,53.2,-22.67,19.828,2147484247,727,77.0,1,1048576,0,1
646,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,778,150.4,53.1,-22.65,19.805,2147484247,727,77.0,1,1048576,0,1
647,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,777,150.5,53.1,-22.67,19.766,2147484247,727,77.0,1,1048576,0,1
648,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,776,150.5,53.1,-22.66,19.727,2147484247,727,77.0,1,1048576,0,1
649,0,0.0,-220.0,-4.0,41.0,0,0.244,0.534,776,150.5,53.0,-22.66,19.68,2147484247,727,77.0,1,1048576,0,1
650,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,776,150.5,53.1,-22.66,19.633,2147484247,727,77.0,1,1048576,0,1
651,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,776,150.5,53.1,-22.67,19.609,2147484247,727,77.0,1,1048576,0,1
652,0,0.0,-220.0,-8.0,42.0,0,0.244,0.534,776,150.6,53.2,-22.66,19.594,2147484247,727,77.0,1,1048576,0,1
653,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,777,150.6,53.1,-22.66,19.586,2147484247,727,77.0,1,1048576,0,1
654,0,0.0,-220.0,0.0,43.0,0,0.244,0.534,777,150.6,53.2,-22.65,19.586,2147484247,727,77.0,1,1048576,0,1
655,0,0.0,-220.0,0.0,43.0,0,0.243,0.534,778,150.6,53.2,-22.67,19.602,2147484247,727,77.0,1,1048576,0,1
656,0,0.0,-220.0,-4.0,42.0,0,0.243,0.534,778,150.6,53.1,-22.67,19.617,2147484247,727,77.0,1,1048576,0,1
657,0,0.0,-220.0,0.0,42.0,0,0.243,0.534,778,150.6,53.1,-22.67,19.641,2147484247,727,77.0,1,1048576,0,1
658,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,778,150.7,53.2,-22.66,19.648,2147484247,727,77.0,1,1048576,0,1
659,0,0.0,-220.0,-12.0,42.0,0,0.244,0.534,777,150.7,53.2,-22.67,19.664,2147484247,727,77.0,1,1048576,0,1
660,0,0.0,-220.0,-8.0,42.0,0,0.244,0.534,778,150.7,53.1,-22.67,19.68,2147484247,727,77.0,1,1048576,0,1
661,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,779,150.7,53.2,-22.66,19.711,2147484247,727,77.0,1,1048576,0,1
662,0,0.0,-220.0,-8.0,42.0,0,0.244,0.534,779,150.7,53.2,-22.66,19.734,2147484247,727,77.0,1,1048576,0,1
663,0,0.0,-220.0,0.0,41.0,0,0.244,0.534,779,150.7,53.1,-22.67,19.758,2147484247,727,77.0,1,1048576,0,1
664,0,0.0,-220.0,-8.0,42.0,0,0.244,0.534,778,150.7,53.1,-22.67,19.766,2147484247,727,77.0,1,1048576,0,1
665,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,778,150.7,53.3,-22.66,19.781,2147484247,727,77.0,1,1048576,0,1
666,0,0.0,-220.0,4.0,41.0,0,0.244,0.534,778,150.8,53.1,-22.68,19.789,2147484247,727,77.0,1,1048576,0,1
667,0,0.0,-220.0,8.0,41.0,0,0.244,0.534,778,150.8,53.2,-22.68,19.789,2147484247,727,77.0,1,1048576,0,1
668,0,0.0,-220.0,-4.0,42.0,0,0.244,0.534,778,150.8,53.1,-22.67,19.797,2147484247,727,77.0,1,1048576,0,1
669,0,0.0,-220.0,-4.0,43.0,0,0.244,0.534,778,150.8,53.2,-22.67,19.805,2147484247,727,77.0,1,1048576,0,1
670,0,0.0,-220.0,0.0,43.0,0,0.244,0.534,778,150.8,53.0,-22.66,19.812,2147484247,727,77.0,1,1048576,0,1
671,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,778,150.8,53.2,-22.66,19.828,2147484247,727,77.0,1,1048576,0,1
672,0,0.0,-220.0,0.0,42.0,0,0.244,0.534,779,150.8,53.2,-22.66,19.828,2147484247,727,77.0,1,1048576,0,1
673,0,0.0,-220.0,0.0,43.0,0,0.244,0.534,779,150.8,53.2,-22.66,19.836,2147484247,727,77.0,1,1048576,0,1
674,0,0.0,-220.0,0.0,43.0,0,0.244,0.534,779,150.8,53.2,-22.66,19.859,2147484247,727,77.0,1,1048576,0,1
675,0,0.0,-220.0,-4.0,43.0,0,0.244,0.534,779,150.8,53.1,-22.66,19.875,2147484247,727,77.0,1,1048576,0,1
676,0,0.0,-220.0,0.0,44.0,0,0.243,0.534,779,150.8,53.1,-22.66,19.898,2147484247,727,77.0,1,1048576,0,1
677,0,0.0,-220.0,-8.0,44.0,0,0.244,0.534,780,150.8,53.2,-22.66,19.93,2147484247,727,77.0,1,1048576,0,1
678,0,0.0,-220.0,12.0,44.0,0,0.244,0.534,781,150.8,53.1,-22.66,19.984,2147484247,727,77.0,1,1048576,0,1
679,0,0.0,-220.0,-4.0,44.0,0,0.244,0.534,780,150.8,53.2,-22.66,20.023,2147484247,727,77.0,1,1048576,0,1
