Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1887,263,6.775,44.42,1,100.2,93.30000000000001,1405,200.5,74.7,21.21,-24.281,4.961,4.198,48.0,50.5,77.0,1685,1,12.0,0.34
1888,264,6.775,44.72,1,100.2,93.30000000000001,1405,200.5,74.7,21.17,-24.25,4.965,4.198,48.0,50.4,77.0,1685,1,11.9,0.34
1889,264,6.775,43.79,1,100.2,93.30000000000001,1405,200.6,74.8,21.21,-24.211,4.969,4.198,48.0,50.3,76.0,1685,1,11.9,0.33
1890,265,6.775,43.91,1,100.2,93.30000000000001,1405,200.6,74.8,21.14,-24.18,4.969,4.199,48.0,50.2,76.0,1685,1,11.8,0.34
1891,265,6.775,43.47,1,100.2,93.30000000000001,1405,200.6,74.9,21.21,-24.148,4.973,4.198,48.0,50.2,76.0,1685,1,11.8,0.33
1892,266,6.775,43.48,1,100.2,93.30000000000001,1405,200.6,75.0,21.22,-24.117,4.977,4.198,47.0,50.1,76.0,1685,1,11.7,0.33
1893,266,6.775,43.17,1,100.1,93.30000000000001,1405,200.7,75.0,21.23,-24.086,4.977,4.198,48.0,50.0,76.0,1685,1,11.7,0.32
1894,267,6.775,43.43,1,100.1,93.2,1405,200.7,74.9,21.18,-24.062,4.98,4.199,47.0,49.9,76.0,1685,1,11.6,0.32
1895,267,6.775,44.61,1,100.2,93.30000000000001,1405,200.6,75.0,21.19,-24.031,4.98,4.198,47.0,49.9,76.0,1685,1,11.6,0.32
1896,268,6.775,43.17,1,100.1,93.30000000000001,1405,200.6,74.9,21.19,-23.992,4.984,4.199,47.0,49.8,76.0,1684,1,11.5,0.33
1897,268,6.775,43.38,1,100.1,93.2,1405,200.6,74.8,21.22,-23.961,4.984,4.198,47.0,49.7,76.0,1684,1,11.5,0.33
1898,269,6.775,44.1,1,100.1,93.30000000000001,1405,200.5,74.7,21.18,-23.93,4.988,4.198,47.0,49.6,76.0,1684,1,11.4,0.34
1899,269,6.775,43.93,1,100.1,93.30000000000001,1405,200.5,74.8,21.2,-23.891,4.988,4.198,47.0,49.5,76.0,1684,1,11.3,0.33
1900,270,6.775,44.08,1,100.1,93.30000000000001,1406,200.6,74.8,21.14,-23.859,4.992,4.199,47.0,49.4,76.0,1684,1,11.3,0.33
1901,270,6.775,44.53,1,100.1,93.30000000000001,1407,200.6,74.9,21.21,-23.828,4.992,4.198,47.0,49.3,76.0,1684,1,11.3,0.33
1902,271,6.775,44.52,1,100.0,93.30000000000001,1407,200.5,74.9,21.2,-23.789,4.992,4.199,46.0,49.3,76.0,1684,1,11.2,0.32
1903,271,6.775,43.79,1,100.0,93.30000000000001,1406,200.5,74.9,21.18,-23.758,4.996,4.199,46.0,49.2,76.0,1684,1,11.1,0.33
1904,272,6.775,44.08,1,100.0,93.30000000000001,1407,200.5,74.9,21.18,-23.719,4.996,4.199,46.0,49.1,76.0,1684,1,11.1,0.33
1905,272,6.775,43.71,1,100.0,93.30000000000001,1407,200.5,75.0,21.2,-23.688,5.0,4.199,46.0,49.0,76.0,1684,1,11.1,0.33
1906,272,6.775,43.54,1,100.0,93.30000000000001,1407,200.5,74.9,21.22,-23.656,5.004,4.198,46.0,48.9,76.0,1684,1,11.0,0.33
1907,273,6.75,44.22,1,99.9,93.30000000000001,1408,200.4,74.9,21.17,-23.617,5.004,4.199,46.0,48.9,76.0,1684,1,10.9,0.33
1908,273,6.75,44.08,1,99.9,93.30000000000001,1408,200.4,74.9,21.2,-23.586,5.008,4.199,46.0,48.8,76.0,1684,1,10.9,0.32
1909,274,6.775,43.78,1,100.0,93.30000000000001,1407,200.4,74.9,21.17,-23.555,5.012,4.198,46.0,48.7,76.0,1684,1,10.8,0.33
1910,274,6.775,44.07,1,99.9,93.30000000000001,1407,200.4,74.8,21.22,-23.531,5.012,4.198,46.0,48.7,76.0,1684,1,10.8,0.33
1911,274,6.775,44.19,1,99.9,93.2,1406,200.3,74.7,21.2,-23.508,5.016,4.199,46.0,48.6,76.0,1684,1,10.7,0.32
1912,275,6.775,44.13,1,99.9,93.30000000000001,1406,200.3,74.9,21.16,-23.477,5.016,4.199,46.0,48.5,76.0,1684,1,10.7,0.32
1913,275,6.775,44.08,1,99.9,93.30000000000001,1407,200.3,74.8,20.97,-23.445,5.016,4.199,45.0,48.4,76.0,1684,1,10.6,0.32
1914,276,6.775,43.54,1,99.9,93.30000000000001,1408,200.3,74.9,20.98,-23.414,5.02,4.198,45.0,48.4,76.0,1684,1,10.6,0.33
1915,276,6.775,43.73,1,99.9,93.30000000000001,1407,200.3,74.9,20.91,-23.383,5.023,4.198,46.0,48.3,76.0,1684,1,10.5,0.33
1916,276,6.775,44.02,1,99.8,93.30000000000001,1407,200.3,75.0,20.95,-23.359,5.023,4.199,45.0,48.2,76.0,1684,1,10.5,0.33
1917,277,6.775,44.38,1,99.8,93.2,1406,200.3,75.0,20.94,-23.328,5.027,4.199,45.0,48.2,76.0,1684,1,10.4,0.32
1918,277,6.775,43.26,1,99.8,93.30000000000001,1405,200.3,74.9,20.95,-23.305,5.027,4.198,45.0,48.1,76.0,1684,1,10.4,0.32
1919,277,6.775,44.94,1,99.8,93.2,1405,200.2,74.8,20.92,-23.273,5.031,4.198,45.0,48.0,76.0,1684,1,10.3,0.33
1920,278,6.775,43.34,1,99.8,93.30000000000001,1405,200.2,74.9,20.95,-23.25,5.031,4.198,45.0,48.0,76.0,1684,1,10.2,0.32
1921,278,6.775,43.0,1,99.8,93.30000000000001,1406,200.2,74.8,20.97,-23.227,5.031,4.198,45.0,47.9,76.0,1684,1,10.2,0.32
1922,278,6.775,43.27,1,99.8,93.30000000000001,1406,200.1,74.9,20.91,-23.203,5.035,4.198,45.0,47.8,76.0,1684,1,10.1,0.31
1923,279,6.775,45.06,1,99.8,93.30000000000001,1406,200.2,75.0,20.95,-23.172,5.035,4.199,45.0,47.8,76.0,1684,1,10.1,0.32
1924,279,6.775,43.48,1,99.7,93.30000000000001,1406,200.2,74.9,20.92,-23.148,5.039,4.198,45.0,47.7,76.0,1684,1,10.0,0.32
1925,280,6.775,43.6,1,99.7,93.30000000000001,1406,200.1,75.0,20.96,-23.125,5.043,4.199,45.0,47.6,76.0,1684,1,10.0,0.32
1926,280,6.775,44.3,1,99.7,93.30000000000001,1406,200.0,75.0,21.0,-23.102,5.043,4.198,45.0,47.6,76.0,1683,1,9.9,0.33
1927,280,6.775,43.27,1,99.7,93.30000000000001,1406,200.0,74.9,20.96,-23.078,5.047,4.198,45.0,47.5,76.0,1683,1,9.9,0.32
1928,281,6.775,43.84,1,99.7,93.2,1407,199.9,74.9,20.95,-23.047,5.047,4.199,45.0,47.4,76.0,1683,1,9.8,0.32
1929,281,6.775,43.65,1,99.7,93.30000000000001,1407,199.9,74.7,20.95,-23.023,5.047,4.198,45.0,47.4,76.0,1683,1,9.8,0.32
1930,281,6.775,43.93,1,99.7,93.30000000000001,1406,199.9,74.9,20.97,-23.0,5.051,4.199,45.0,47.3,76.0,1683,1,9.7,0.33
1931,282,6.775,43.91,1,99.7,93.2,1406,199.9,74.9,20.99,-22.984,5.051,4.199,45.0,47.3,76.0,1683,1,9.7,0.32
1932,282,6.775,43.35,1,99.7,93.30000000000001,1406,199.9,74.9,20.9,-22.961,5.055,4.198,45.0,47.2,76.0,1683,1,9.6,0.32
1933,282,6.775,44.44,1,99.7,93.30000000000001,1406,199.8,74.9,20.96,-22.938,5.055,4.198,44.0,47.1,76.0,1683,1,9.6,0.32
1934,282,6.775,44.13,1,99.7,93.30000000000001,1406,199.7,75.1,20.91,-22.914,5.059,4.198,45.0,47.1,76.0,1683,1,9.5,0.33
1935,283,6.75,42.86,1,99.6,93.2,1405,199.7,74.9,20.93,-22.898,5.059,4.198,44.0,47.0,76.0,1683,1,9.5,0.33
1936,283,6.775,43.35,1,99.6,93.30000000000001,1405,199.7,74.9,20.93,-22.875,5.062,4.199,44.0,46.9,76.0,1683,1,9.4,0.33
1937,283,6.775,44.83,1,99.6,93.30000000000001,1404,199.7,74.9,20.99,-22.852,5.062,4.199,45.0,46.9,76.0,1683,1,9.3,0.32
1938,284,6.775,44.14,1,99.6,93.30000000000001,1404,199.7,74.9,20.95,-22.836,5.066,4.198,44.0,46.8,76.0,1683,1,9.3,0.33
1939,284,6.775,43.29,1,99.6,93.30000000000001,1405,199.7,74.9,20.9,-22.812,5.066,4.198,44.0,46.8,76.0,1683,1,9.2,0.33
1940,284,6.775,43.28,1,99.6,93.2,1405,199.6,74.8,20.96,-22.797,5.066,4.198,44.0,46.7,76.0,1683,1,9.2,0.33
1941,284,6.775,44.74,1,99.6,93.2,1405,199.6,74.8,20.95,-22.781,5.07,4.199,44.0,46.7,76.0,1683,1,9.1,0.33
1942,285,6.775,44.19,1,99.6,93.30000000000001,1404,199.5,74.9,20.93,-22.766,5.07,4.198,44.0,46.6,76.0,1683,1,9.1,0.33
1943,285,6.775,45.0,1,99.6,93.30000000000001,1405,199.5,74.8,20.89,-22.75,5.07,4.198,44.0,46.6,76.0,1683,1,9.0,0.33
1944,285,6.775,44.68,1,99.6,93.30000000000001,1404,199.5,74.8,20.94,-22.727,5.074,4.198,44.0,46.5,76.0,1683,1,9.0,0.33
1945,286,6.775,42.86,1,99.6,93.2,1404,199.5,74.7,20.92,-22.711,5.074,4.198,44.0,46.4,76.0,1683,1,8.9,0.33
1946,286,6.775,43.18,1,99.6,93.30000000000001,1404,199.5,74.9,20.93,-22.695,5.078,4.198,44.0,46.4,76.0,1683,1,8.9,0.32
1947,286,6.775,44.48,1,99.6,93.30000000000001,1404,199.4,74.9,20.93,-22.672,5.078,4.198,44.0,46.3,76.0,1683,1,8.8,0.32
1948,286,6.775,44.27,1,99.5,93.2,1404,199.4,75.0,20.91,-22.664,5.078,4.198,43.0,46.3,76.0,1683,1,8.8,0.33
1949,287,6.775,43.53,1,99.5,93.2,1405,199.3,75.0,20.92,-22.648,5.078,4.198,43.0,46.2,76.0,1683,1,8.7,0.33
1950,287,6.775,44.13,1,99.5,93.2,1405,199.3,74.9,20.92,-22.633,5.082,4.199,43.0,46.2,76.0,1683,1,8.7,0.33
1951,287,6.775,43.2,1,99.5,93.30000000000001,1405,199.3,75.0,20.91,-22.625,5.082,4.198,43.0,46.1,76.0,1683,1,8.6,0.32
1952,287,6.775,43.28,1,99.5,93.30000000000001,1404,199.3,75.1,20.94,-22.609,5.082,4.198,43.0,46.0,76.0,1683,1,8.6,0.33
1953,288,6.775,44.52,1,99.5,93.2,1404,199.3,75.1,20.97,-22.594,5.082,4.198,43.0,46.0,76.0,1682,1,8.5,0.33
1954,288,6.775,44.62,1,99.5,93.2,1404,199.3,74.9,20.93,-22.578,5.086,4.198,43.0,46.0,76.0,1682,1,8.5,0.33
1955,288,6.775,43.31,1,99.5,93.2,1404,199.2,75.0,20.96,-22.562,5.086,4.198,43.0,45.9,76.0,1682,1,8.4,0.33
1956,288,6.75,43.4,1,99.5,93.30000000000001,1404,199.3,74.9,20.98,-22.555,5.086,4.198,43.0,45.8,76.0,1682,1,8.3,0.33
1957,288,6.775,44.64,1,99.5,93.2,1404,199.2,74.9,20.96,-22.531,5.086,4.198,43.0,45.8,76.0,1682,1,8.3,0.33
1958,289,6.775,44.48,1,99.5,93.2,1404,199.2,74.8,20.94,-22.523,5.09,4.198,43.0,45.7,76.0,1682,1,8.3,0.33
1959,289,6.775,42.82,1,99.5,93.2,1404,199.2,74.7,20.93,-22.508,5.09,4.198,43.0,45.7,76.0,1682,1,8.2,0.33
1960,289,6.775,43.48,1,99.5,93.2,1404,199.2,74.8,20.95,-22.492,5.09,4.198,43.0,45.6,76.0,1682,1,8.1,0.33
1961,289,6.75,44.61,1,99.5,93.30000000000001,1404,199.2,75.0,20.94,-22.477,5.09,4.198,43.0,45.6,76.0,1682,1,8.1,0.33
1962,290,6.75,44.05,1,99.4,93.2,1405,199.2,74.8,20.94,-22.461,5.094,4.198,43.0,45.6,76.0,1682,1,8.0,0.34
1963,290,6.775,44.95,1,99.5,93.2,1404,199.2,74.8,20.98,-22.445,5.094,4.198,43.0,45.5,76.0,1682,1,8.0,0.34
1964,290,6.775,44.37,1,99.4,93.2,1404,199.2,74.9,20.96,-22.43,5.094,4.198,43.0,45.5,76.0,1682,1,7.9,0.34
1965,290,6.775,43.68,1,99.4,93.2,1404,199.2,74.8,20.97,-22.414,5.094,4.198,43.0,45.4,76.0,1682,1,7.9,0.34
1966,290,6.775,44.52,1,99.4,93.2,1404,199.1,74.8,20.95,-22.391,5.094,4.198,43.0,45.4,76.0,1682,1,7.8,0.33
1967,290,6.75,42.92,1,99.4,93.2,1404,199.2,74.7,21.0,-22.375,5.094,4.198,42.0,45.3,76.0,1682,1,7.8,0.34
1968,291,6.775,43.35,1,99.4,93.2,1404,199.2,74.9,20.97,-22.359,5.094,4.198,42.0,45.3,76.0,1682,1,7.7,0.33
1969,291,6.775,44.64,1,99.4,93.2,1404,199.2,75.0,21.0,-22.352,5.098,4.198,42.0,45.3,76.0,1682,1,7.7,0.34
1970,291,6.775,44.0,1,99.4,93.2,1404,199.2,75.0,20.91,-22.328,5.098,4.198,42.0,45.2,76.0,1682,1,7.6,0.33
1971,291,6.75,44.22,1,99.4,93.2,1403,199.2,74.9,20.91,-22.32,5.098,4.198,42.0,45.2,76.0,1682,1,7.6,0.33
1972,291,6.75,44.29,1,99.4,93.2,1403,199.3,75.0,20.95,-22.305,5.098,4.198,42.0,45.1,76.0,1682,1,7.5,0.34
1973,292,6.775,43.9,1,99.4,93.2,1404,199.3,74.9,20.94,-22.289,5.102,4.198,43.0,45.1,76.0,1682,1,7.5,0.34
1974,292,6.775,43.79,1,99.4,93.2,1404,199.3,75.0,20.92,-22.273,5.102,4.198,42.0,45.0,76.0,1682,1,7.4,0.34
1975,292,6.775,43.25,1,99.4,93.2,1404,199.2,74.8,20.98,-22.258,5.105,4.198,42.0,45.0,76.0,1682,1,7.4,0.33
1976,292,6.775,44.12,1,99.4,93.2,1404,199.3,74.9,20.95,-22.242,5.105,4.198,42.0,45.0,76.0,1682,1,7.3,0.33
1977,292,6.75,43.8,1,99.4,93.2,1404,199.4,74.8,20.96,-22.234,5.105,4.198,42.0,44.9,76.0,1682,1,7.3,0.33
1978,292,6.775,43.35,1,99.3,93.2,1403,199.3,74.8,20.98,-22.219,5.105,4.199,42.0,44.9,76.0,1682,1,7.2,0.34
1979,292,6.775,45.33,1,99.3,93.2,1403,199.3,74.8,20.93,-22.211,5.109,4.198,42.0,44.9,76.0,1681,1,7.2,0.34
1980,293,6.775,44.22,1,99.3,93.2,1403,199.3,74.9,20.95,-22.195,5.109,4.198,42.0,44.8,76.0,1681,1,7.1,0.34
1981,293,6.775,44.13,1,99.4,93.2,1403,199.2,74.9,20.98,-22.18,5.113,4.198,42.0,44.8,76.0,1681,1,7.0,0.33
1982,293,6.75,44.5,1,99.3,93.2,1404,199.2,74.8,20.93,-22.172,5.113,4.198,42.0,44.7,76.0,1681,1,7.0,0.34
1983,293,6.75,42.75,1,99.3,93.2,1403,199.2,75.0,20.95,-22.164,5.113,4.198,42.0,44.7,76.0,1681,1,7.0,0.34
1984,293,6.775,43.15,1,99.3,93.2,1403,199.2,74.9,20.92,-22.156,5.113,4.198,42.0,44.7,76.0,1681,1,6.9,0.34
1985,293,6.775,44.5,1,99.3,93.2,1403,199.3,74.9,20.95,-22.148,5.117,4.198,42.0,44.6,76.0,1681,1,6.9,0.34
1986,294,6.775,43.77,1,99.3,93.2,1402,199.3,74.9,20.96,-22.133,5.117,4.198,42.0,44.6,76.0,1681,1,6.8,0.33
1987,294,6.775,44.02,1,99.3,93.2,1403,199.2,74.8,20.96,-22.133,5.117,4.198,42.0,44.6,76.0,1681,1,6.8,0.34
1988,294,6.75,43.89,1,99.3,93.2,1402,199.2,74.8,20.94,-22.125,5.121,4.198,42.0,44.5,76.0,1681,1,6.7,0.34
1989,294,6.775,42.99,1,99.3,93.2,1402,199.2,74.9,20.96,-22.125,5.121,4.198,42.0,44.5,76.0,1681,1,6.7,0.33
1990,294,6.775,43.3,1,99.3,93.2,1402,199.1,74.8,20.95,-22.117,5.121,4.199,42.0,44.5,76.0,1681,1,6.6,0.34
1991,294,6.775,44.28,1,99.3,93.2,1402,199.2,74.9,20.98,-22.109,5.121,4.198,42.0,44.4,76.0,1681,1,6.5,0.33
1992,294,6.775,44.74,1,99.3,93.2,1403,199.2,74.9,20.97,-22.109,5.125,4.198,41.0,44.4,76.0,1681,1,6.5,0.32
1993,294,6.775,42.91,1,99.3,93.2,1403,199.2,74.8,21.01,-22.102,5.125,4.198,41.0,44.4,76.0,1681,1,6.5,0.32
1994,295,6.75,43.25,1,99.3,93.2,1403,199.0,74.9,21.14,-22.094,5.125,4.198,42.0,44.3,76.0,1681,1,6.4,0.33
1995,295,6.775,43.99,1,99.3,93.2,1403,199.0,74.9,21.11,-22.086,5.125,4.198,41.0,44.3,76.0,1681,1,6.4,0.33
1996,295,6.775,43.5,1,99.3,93.2,1403,199.0,74.9,21.12,-22.07,5.129,4.198,42.0,44.3,76.0,1681,1,6.3,0.33
1997,295,6.775,44.42,1,99.3,93.2,1403,199.1,74.9,21.15,-22.062,5.129,4.198,42.0,44.2,76.0,1681,1,6.3,0.32
1998,295,6.775,44.4,1,99.3,93.2,1403,199.1,74.8,21.2,-22.062,5.129,4.198,42.0,44.2,76.0,1681,1,6.2,0.34
1999,295,6.75,43.03,1,99.3,93.2,1403,199.0,74.8,21.18,-22.055,5.129,4.198,41.0,44.2,76.0,1681,1,6.2,0.34
2000,295,6.775,43.7,1,99.3,93.2,1403,199.0,75.1,21.18,-22.047,5.129,4.198,42.0,44.1,76.0,1681,1,6.1,0.33
2001,295,6.775,44.28,1,99.3,93.2,1403,198.9,74.9,21.2,-22.047,5.129,4.198,41.0,44.1,76.0,1681,1,6.0,0.34
2002,295,6.775,43.54,1,99.3,93.2,1403,198.9,75.0,21.22,-22.039,5.129,4.198,42.0,44.0,76.0,1681,1,6.0,0.34
2003,296,6.775,44.98,1,99.3,93.2,1403,199.0,74.9,21.15,-22.023,5.133,4.198,41.0,44.0,76.0,1681,1,6.0,0.34
2004,296,6.775,43.89,1,99.3,93.2,1403,199.0,74.8,21.14,-22.016,5.133,4.198,41.0,44.0,76.0,1680,1,5.9,0.34
2005,296,6.75,43.76,1,99.3,93.2,1403,198.9,74.9,21.21,-22.016,5.133,4.198,41.0,44.0,75.0,1680,1,5.9,0.38
2006,296,6.775,44.45,1,99.3,93.2,1402,198.9,74.9,21.21,-22.008,5.137,4.198,41.0,43.9,76.0,1680,1,5.8,0.38
2007,296,6.775,43.34,1,99.3,93.2,1402,199.0,75.0,21.15,-22.0,5.137,4.198,41.0,43.9,76.0,1680,1,5.8,0.41
2008,296,6.775,44.17,1,99.2,93.2,1402,198.9,74.9,21.18,-21.992,5.137,4.198,41.0,43.8,75.0,1680,1,5.7,0.42
2009,296,6.775,43.62,1,99.3,93.2,1402,198.9,75.0,21.17,-21.992,5.137,4.198,41.0,43.8,75.0,1680,1,5.7,0.42
2010,296,6.775,43.19,1,99.3,93.2,1402,198.9,74.8,21.21,-21.992,5.137,4.198,41.0,43.8,75.0,1680,1,5.6,0.41
2011,296,6.775,43.87,1,99.2,93.2,1402,198.9,74.9,21.2,-22.0,5.141,4.198,41.0,43.8,75.0,1680,1,5.6,0.42
2012,296,6.775,43.6,1,99.3,93.2,1402,198.9,75.0,21.19,-22.0,5.141,4.199,41.0,43.7,75.0,1680,1,5.5,0.42
2013,296,6.775,44.74,1,99.3,93.2,1402,198.9,75.0,21.17,-22.0,5.141,4.198,41.0,43.7,75.0,1680,1,5.5,0.42
2014,297,6.775,44.78,1,99.3,93.2,1402,199.0,75.0,21.19,-22.0,5.141,4.198,41.0,43.7,75.0,1680,1,5.4,0.42
2015,297,6.775,43.31,1,99.3,93.2,1403,198.9,75.0,21.2,-22.0,5.141,4.198,41.0,43.6,75.0,1680,1,5.4,0.42
2016,297,6.775,43.37,1,99.3,93.2,1403,198.9,75.0,21.27,-22.0,5.145,4.198,41.0,43.6,75.0,1680,1,5.3,0.43
2017,297,6.775,44.68,1,99.3,93.2,1402,198.9,75.0,21.19,-21.992,5.145,4.198,41.0,43.6,75.0,1680,1,5.3,0.43
2018,297,6.775,43.97,1,99.3,93.2,1402,198.9,74.9,21.16,-21.992,5.145,4.198,41.0,43.5,75.0,1680,1,5.3,0.42
2019,297,6.775,45.2,1,99.3,93.2,1403,198.9,74.8,21.21,-21.984,5.145,4.198,40.0,43.5,75.0,1680,1,5.2,0.42
2020,297,6.775,44.67,1,99.3,93.2,1403,198.9,75.0,21.23,-21.984,5.145,4.198,40.0,43.5,75.0,1680,1,5.2,0.43
2021,297,6.775,43.39,1,99.3,93.2,1402,199.0,74.9,21.21,-21.977,5.145,4.198,41.0,43.4,75.0,1680,1,5.1,0.44
2022,297,6.75,43.86,1,99.2,93.2,1402,198.9,75.1,21.2,-21.969,5.148,4.198,41.0,43.4,75.0,1680,1,5.1,0.43
2023,298,6.775,42.72,1,99.2,93.2,1402,198.9,75.1,21.18,-21.961,5.148,4.199,41.0,43.4,75.0,1680,1,5.0,0.43
2024,298,6.775,43.21,1,99.2,93.2,1401,198.9,75.0,21.2,-21.953,5.148,4.198,40.0,43.3,75.0,1680,1,5.0,0.43
2025,298,6.775,44.7,1,99.3,93.2,1401,198.9,74.9,21.19,-21.953,5.148,4.198,41.0,43.3,75.0,1680,1,4.9,0.43
2026,298,6.75,44.32,1,99.3,93.2,1401,198.9,75.0,21.22,-21.953,5.148,4.198,40.0,43.3,75.0,1680,1,4.9,0.42
2027,298,6.775,44.09,1,99.3,93.2,1401,198.9,75.0,21.2,-21.953,5.148,4.198,41.0,43.3,75.0,1679,1,4.8,0.43
2028,298,6.775,44.67,1,99.3,93.2,1401,199.0,74.9,21.24,-21.953,5.152,4.198,40.0,43.2,75.0,1679,1,4.8,0.42
2029,298,6.775,43.37,1,99.3,93.2,1402,199.0,74.8,21.24,-21.945,5.152,4.198,40.0,43.2,75.0,1679,1,4.7,0.42
2030,298,6.775,43.31,1,99.3,93.2,1402,198.9,75.1,21.18,-21.953,5.152,4.198,40.0,43.2,75.0,1679,1,4.7,0.42
2031,298,6.75,44.78,1,99.2,93.2,1401,199.0,74.9,21.24,-21.945,5.156,4.198,40.0,43.1,75.0,1679,1,4.6,0.42
2032,298,6.775,44.28,1,99.2,93.2,1402,199.0,75.0,21.23,-21.945,5.156,4.198,40.0,43.1,75.0,1679,1,4.6,0.42
2033,298,6.775,42.91,1,99.2,93.2,1402,199.0,75.0,21.19,-21.938,5.156,4.198,40.0,43.1,75.0,1679,1,4.5,0.43
2034,298,6.75,43.31,1,99.3,93.2,1402,199.1,75.1,21.19,-21.938,5.156,4.198,40.0,43.0,75.0,1679,1,4.5,0.43
2035,299,6.75,44.9,1,99.3,93.2,1402,199.1,75.0,21.23,-21.945,5.156,4.198,41.0,43.0,75.0,1679,1,4.5,0.43
2036,299,6.775,44.59,1,99.2,93.2,1401,199.0,75.0,21.21,-21.938,5.16,4.198,40.0,43.0,75.0,1679,1,4.4,0.43
2037,299,6.775,44.02,1,99.2,93.2,1401,199.1,75.0,21.2,-21.938,5.16,4.198,40.0,42.9,75.0,1679,1,4.4,0.43
2038,299,6.775,44.03,1,99.2,93.2,1402,199.1,75.0,21.18,-21.938,5.16,4.199,40.0,42.9,75.0,1679,1,4.3,0.42
2039,299,6.75,43.4,1,99.3,93.2,1402,199.0,74.9,21.18,-21.93,5.16,4.198,40.0,42.9,75.0,1679,1,4.3,0.42
2040,299,6.75,43.5,1,99.3,93.2,1402,199.0,74.9,21.24,-21.922,5.16,4.198,40.0,42.8,75.0,1679,1,4.2,0.41
2041,299,6.75,45.05,1,99.3,93.2,1402,198.9,75.0,21.23,-21.914,5.16,4.198,40.0,42.8,75.0,1679,1,4.2,0.43
2042,299,6.775,43.29,1,99.3,93.2,1402,198.8,75.0,21.22,-21.906,5.16,4.198,40.0,42.8,75.0,1679,1,4.1,0.42
2043,299,6.775,44.47,1,99.2,93.2,1402,198.8,75.0,21.22,-21.898,5.16,4.198,40.0,42.7,75.0,1679,1,4.1,0.42
2044,299,6.775,43.88,1,99.2,93.2,1402,198.8,75.0,21.2,-21.891,5.16,4.198,40.0,42.7,75.0,1679,1,4.0,0.41
2045,299,6.75,43.59,1,99.3,93.2,1402,198.8,75.2,21.18,-21.891,5.16,4.198,40.0,42.7,75.0,1679,1,4.0,0.42
2046,299,6.775,44.68,1,99.2,93.2,1402,198.8,75.1,21.2,-21.883,5.16,4.198,40.0,42.6,75.0,1679,1,3.9,0.42
2047,299,6.775,42.91,1,99.3,93.2,1403,198.8,75.2,21.2,-21.875,5.16,4.198,40.0,42.6,75.0,1679,1,3.9,0.42
2048,299,6.775,43.3,1,99.2,93.2,1403,198.8,75.1,21.18,-21.859,5.16,4.198,40.0,42.6,75.0,1679,1,3.9,0.43
2049,299,6.75,44.83,1,99.2,93.2,1403,198.8,75.0,21.24,-21.852,5.16,4.198,40.0,42.6,75.0,1679,1,3.8,0.42
2050,300,6.75,44.51,1,99.2,93.2,1403,198.8,75.1,21.22,-21.836,5.16,4.198,40.0,42.5,75.0,1678,1,3.8,0.42
2051,300,6.775,43.02,1,99.2,93.2,1403,198.8,75.1,21.21,-21.828,5.16,4.198,40.0,42.5,75.0,1678,1,3.7,0.44
2052,300,6.775,43.98,1,99.2,93.2,1403,198.8,75.1,21.22,-21.812,5.16,4.198,40.0,42.5,75.0,1678,1,3.7,0.43
2053,300,6.75,43.21,1,99.2,93.2,1402,198.8,75.0,21.2,-21.797,5.16,4.198,40.0,42.5,75.0,1678,1,3.6,0.43
2054,300,6.75,43.56,1,99.2,93.2,1402,198.9,74.9,21.15,-21.789,5.16,4.198,40.0,42.4,75.0,1678,1,3.6,0.43
2055,300,6.775,44.97,1,99.2,93.2,1402,198.9,74.9,21.17,-21.773,5.16,4.198,40.0,42.4,75.0,1678,1,3.6,0.43
2056,300,6.75,44.38,1,99.1,93.2,1402,198.9,74.9,21.21,-21.766,5.164,4.198,40.0,42.4,75.0,1678,1,3.5,0.44
2057,300,6.75,43.82,1,99.2,93.2,1402,198.9,75.0,21.2,-21.758,5.164,4.198,40.0,42.4,75.0,1678,1,3.5,0.44
2058,300,6.775,43.21,1,99.2,93.2,1402,198.9,75.0,21.18,-21.75,5.164,4.198,40.0,42.3,75.0,1678,1,3.4,0.44
2059,300,6.775,45.15,1,99.2,93.2,1402,198.9,75.1,21.2,-21.734,5.164,4.198,40.0,42.3,75.0,1678,1,3.4,0.44
2060,300,6.775,44.53,1,99.1,93.2,1402,198.9,74.9,21.2,-21.727,5.164,4.198,40.0,42.3,75.0,1678,1,3.3,0.45
2061,300,6.775,43.16,1,99.1,93.2,1401,198.9,74.9,21.22,-21.719,5.164,4.198,40.0,42.3,75.0,1678,1,3.3,0.44
2062,300,6.775,43.41,1,99.2,93.2,1401,198.8,75.0,21.21,-21.719,5.164,4.198,40.0,42.2,75.0,1678,1,3.2,0.43
2063,300,6.75,45.06,1,99.1,93.2,1401,198.8,74.9,21.24,-21.711,5.164,4.198,40.0,42.2,75.0,1678,1,3.2,0.44
2064,300,6.775,44.11,1,99.1,93.2,1401,198.9,74.8,21.25,-21.703,5.164,4.198,40.0,42.2,75.0,1678,1,3.2,0.43
2065,300,6.775,43.88,1,99.2,93.2,1402,198.9,75.1,21.23,-21.695,5.164,4.198,40.0,42.2,75.0,1678,1,3.1,0.43
