Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
521,129,0.2,47.23,1,98.7,95.89999999999999,1454,147.3,81.3,37.92,21.359,14.23,4.199,103.0,104.4,86.0,1726,1,82.6,0.29
522,131,0.2,47.52,1,98.7,95.89999999999999,1454,147.6,81.8,37.88,21.328,14.23,4.199,103.0,104.4,86.0,1726,1,82.6,0.29
523,132,0.225,46.59,1,98.7,95.89999999999999,1454,148.1,81.9,37.88,21.297,14.23,4.199,103.0,104.4,86.0,1726,1,82.6,0.28
524,133,0.225,47.22,1,98.7,95.89999999999999,1453,148.5,81.5,37.88,21.273,14.223,4.199,103.0,104.4,86.0,1726,1,82.6,0.28
525,135,0.25,46.82,1,98.7,95.89999999999999,1453,149.1,81.5,37.84,21.258,14.215,4.199,103.0,104.3,86.0,1726,1,82.6,0.28
526,136,0.25,47.06,1,98.7,95.89999999999999,1453,149.5,81.6,37.88,21.234,14.211,4.199,103.0,104.3,86.0,1726,1,82.6,0.28
527,137,0.275,45.99,1,98.7,95.89999999999999,1453,150.2,81.4,37.91,21.219,14.207,4.199,102.0,104.2,86.0,1726,1,82.5,0.28
528,138,0.275,46.0,1,98.7,95.89999999999999,1452,150.8,81.4,37.91,21.195,14.203,4.199,103.0,104.1,86.0,1726,1,82.5,0.29
529,139,0.3,46.09,1,98.7,95.89999999999999,1451,151.5,81.1,37.8,21.172,14.191,4.199,102.0,104.0,86.0,1726,1,82.5,0.28
530,140,0.325,46.15,1,98.7,95.89999999999999,1451,152.0,81.2,37.88,21.156,14.188,4.199,102.0,103.9,86.0,1726,1,82.5,0.28
531,140,0.325,46.21,1,98.7,96.0,1451,152.5,81.7,37.84,21.133,14.176,4.199,102.0,103.9,86.0,1726,1,82.5,0.28
532,141,0.35,46.4,1,98.8,96.0,1451,153.0,81.2,37.87,21.102,14.164,4.199,102.0,103.7,86.0,1726,1,82.4,0.27
533,141,0.375,46.23,1,98.8,96.0,1451,153.4,81.3,37.88,21.07,14.148,4.199,101.0,103.6,86.0,1726,1,82.4,0.28
534,142,0.4,46.47,1,98.8,95.89999999999999,1451,154.1,81.4,37.93,21.023,14.137,4.199,101.0,103.5,86.0,1726,1,82.4,0.28
535,142,0.4,45.91,1,98.8,95.8,1450,154.5,81.7,30.81,20.977,14.117,4.199,101.0,103.4,86.0,1726,1,82.4,0.29
536,143,0.425,46.0,1,94.69999999999999,93.7,1438,155.1,79.7,23.3,20.898,14.105,4.199,101.0,103.3,86.0,1726,1,82.3,0.28
537,142,0.45,45.68,1,92.80000000000001,93.30000000000001,1406,155.5,78.7,22.25,20.805,14.094,4.2,101.0,103.1,86.0,1726,1,82.3,0.28
538,142,0.475,46.14,1,92.60000000000001,93.30000000000001,1381,156.0,78.2,21.91,20.719,14.066,4.2,101.0,103.0,86.0,1726,1,82.3,0.28
539,143,0.475,46.26,1,92.7,93.30000000000001,1368,156.8,77.7,22.09,20.648,14.051,4.199,101.0,102.8,86.0,1726,1,82.3,0.28
540,144,0.5,45.86,1,92.7,93.30000000000001,1362,157.4,77.7,21.7,20.578,14.031,4.199,100.0,102.7,86.0,1726,1,82.3,0.28
541,145,0.525,45.49,1,92.7,93.30000000000001,1358,158.2,78.2,21.73,20.523,14.02,4.199,100.0,102.6,86.0,1726,1,82.3,0.28
542,146,0.525,46.38,1,92.80000000000001,93.4,1356,158.9,77.8,21.76,20.461,14.008,4.199,100.0,102.4,86.0,1727,1,82.2,0.28
543,148,0.525,45.99,1,92.80000000000001,93.4,1354,159.6,78.2,21.42,20.398,14.004,4.199,100.0,102.3,86.0,1727,1,82.2,0.27
544,150,0.525,45.91,1,92.80000000000001,93.4,1353,160.4,78.0,21.33,20.336,14.008,4.2,100.0,102.1,86.0,1727,1,82.2,0.28
545,151,0.55,46.24,1,92.80000000000001,93.4,1353,161.1,78.1,21.29,20.273,14.012,4.199,100.0,102.0,86.0,1727,1,82.2,0.28
546,153,0.55,45.67,1,92.80000000000001,93.4,1352,161.6,78.3,21.3,20.219,14.016,4.199,99.0,101.9,86.0,1727,1,82.2,0.28
547,154,0.55,45.72,1,92.80000000000001,93.4,1352,162.4,78.3,21.34,20.188,14.023,4.199,99.0,101.7,86.0,1727,1,82.1,0.29
548,156,0.55,46.11,1,92.9,93.4,1351,162.9,78.1,21.31,20.148,14.031,4.199,99.0,101.6,86.0,1727,1,82.1,0.28
549,157,0.55,45.72,1,92.9,93.5,1351,163.2,78.2,21.3,20.125,14.035,4.199,99.0,101.5,86.0,1727,1,82.1,0.28
550,158,0.55,46.23,1,92.80000000000001,93.4,1351,163.6,78.4,21.27,20.117,14.039,4.199,99.0,101.3,86.0,1727,1,82.1,0.29
551,159,0.575,46.11,1,92.9,93.5,1351,164.1,78.3,21.29,20.102,14.043,4.199,99.0,101.2,86.0,1727,1,82.1,0.27
552,161,0.575,45.71,1,92.9,93.5,1351,164.9,78.3,21.3,20.109,14.047,4.199,99.0,101.0,85.0,1727,1,82.0,0.28
553,162,0.6,45.8,1,92.9,93.5,1351,165.3,78.1,21.29,20.117,14.055,4.199,98.0,100.9,85.0,1727,1,82.0,0.28
554,162,0.6,46.17,1,92.9,93.4,1351,165.8,78.1,21.27,20.141,14.063,4.199,98.0,100.7,85.0,1727,1,82.0,0.28
555,163,0.6,45.9,1,92.80000000000001,93.4,1351,166.3,78.1,21.02,20.164,14.063,4.199,98.0,100.6,85.0,1727,1,82.0,0.28
556,164,0.625,46.25,1,92.9,93.4,1350,166.5,78.1,20.93,20.172,14.055,4.199,98.0,100.5,85.0,1727,1,81.9,0.28
557,164,0.625,46.21,1,92.80000000000001,93.4,1350,166.8,78.1,20.92,20.18,14.047,4.199,98.0,100.3,85.0,1727,1,81.9,0.28
558,165,0.65,45.56,1,92.9,93.4,1350,167.1,78.1,20.95,20.18,14.039,4.199,98.0,100.2,85.0,1727,1,81.9,0.29
559,166,0.65,45.73,1,92.80000000000001,93.4,1350,167.5,78.3,20.98,20.172,14.031,4.199,98.0,100.0,85.0,1727,1,81.9,0.28
560,167,0.675,46.11,1,92.80000000000001,93.4,1349,168.0,78.4,20.97,20.148,14.02,4.199,97.0,99.8,85.0,1727,1,81.9,0.28
561,168,0.675,45.7,1,92.9,93.4,1349,168.1,78.2,20.92,20.125,14.02,4.199,97.0,99.7,85.0,1727,1,81.9,0.28
562,168,0.675,46.17,1,92.9,93.5,1350,168.3,78.2,20.94,20.102,14.02,4.199,97.0,99.5,85.0,1727,1,81.8,0.28
563,169,0.7,46.18,1,92.9,93.5,1349,168.5,78.2,20.94,20.086,14.016,4.199,97.0,99.4,85.0,1727,1,81.8,0.28
564,170,0.7,45.98,1,92.9,93.4,1349,168.7,78.3,20.92,20.07,14.012,4.199,97.0,99.2,85.0,1727,1,81.8,0.27
565,170,0.725,46.1,1,92.9,93.4,1349,168.8,78.4,20.99,20.055,14.008,4.199,97.0,99.1,85.0,1728,1,81.8,0.27
566,170,0.725,45.75,1,92.9,93.4,1348,169.3,78.3,20.94,20.031,14.004,4.199,96.0,98.9,85.0,1728,1,81.8,0.27
567,170,0.75,46.26,1,92.9,93.4,1349,169.6,78.1,20.96,20.0,13.992,4.199,97.0,98.8,85.0,1728,1,81.8,0.27
568,171,0.75,45.55,1,92.9,93.4,1349,169.8,78.1,20.93,19.969,13.977,4.199,97.0,98.6,85.0,1728,1,81.7,0.27
569,171,0.775,45.81,1,92.9,93.5,1350,170.1,78.3,20.97,19.945,13.965,4.199,96.0,98.5,85.0,1728,1,81.7,0.26
570,171,0.775,45.92,1,92.9,93.4,1350,170.2,78.3,20.93,19.914,13.953,4.199,96.0,98.3,85.0,1728,1,81.7,0.27
571,172,0.8,45.73,1,93.0,93.4,1349,170.4,78.2,20.93,19.883,13.938,4.199,96.0,98.2,85.0,1728,1,81.7,0.27
572,172,0.8,46.2,1,93.0,93.4,1349,170.5,78.4,20.89,19.852,13.93,4.199,96.0,98.1,85.0,1728,1,81.7,0.27
573,172,0.825,45.71,1,93.0,93.5,1349,170.8,78.3,20.92,19.812,13.922,4.199,95.0,97.9,85.0,1728,1,81.6,0.27
574,172,0.825,46.17,1,93.0,93.4,1349,170.9,78.1,20.92,19.773,13.914,4.199,95.0,97.8,85.0,1728,1,81.6,0.26
575,172,0.85,45.61,1,93.10000000000001,93.4,1349,171.0,78.3,20.94,19.734,13.91,4.199,95.0,97.6,85.0,1728,1,81.6,0.27
576,172,0.85,46.16,1,93.10000000000001,93.5,1350,171.2,78.3,20.92,19.695,13.898,4.199,95.0,97.5,85.0,1728,1,81.6,0.27
577,172,0.875,45.98,1,93.0,93.4,1350,171.3,78.1,20.94,19.664,13.891,4.199,95.0,97.4,85.0,1728,1,81.5,0.26
578,172,0.9,46.13,1,93.0,93.4,1349,171.6,77.9,20.94,19.617,13.871,4.199,95.0,97.2,85.0,1728,1,81.5,0.26
579,172,0.9,46.04,1,93.10000000000001,93.4,1349,171.7,77.9,20.92,19.562,13.852,4.199,95.0,97.1,85.0,1728,1,81.5,0.27
580,172,0.925,46.14,1,93.10000000000001,93.4,1349,171.9,78.1,20.88,19.508,13.828,4.199,95.0,97.0,85.0,1728,1,81.5,0.27
581,172,0.95,46.3,1,93.10000000000001,93.4,1349,171.8,78.3,20.94,19.438,13.805,4.199,94.0,96.8,85.0,1728,1,81.5,0.27
582,172,0.975,45.83,1,93.2,93.4,1350,171.9,78.2,20.91,19.359,13.793,4.199,94.0,96.7,85.0,1728,1,81.4,0.27
583,172,0.975,46.23,1,93.2,93.4,1349,172.1,78.3,20.92,19.273,13.785,4.199,94.0,96.6,85.0,1728,1,81.4,0.27
584,172,1.0,46.11,1,93.2,93.5,1350,172.2,78.3,20.96,19.188,13.77,4.199,94.0,96.5,85.0,1728,1,81.4,0.27
585,172,1.0,46.2,1,93.30000000000001,93.4,1350,172.4,78.4,20.95,19.109,13.754,4.199,94.0,96.3,85.0,1728,1,81.4,0.27
586,172,1.025,46.13,1,93.30000000000001,93.5,1350,172.5,78.5,20.99,19.016,13.738,4.2,94.0,96.2,85.0,1728,1,81.4,0.27
587,172,1.05,46.21,1,93.30000000000001,93.4,1350,172.6,78.3,20.93,18.93,13.723,4.199,94.0,96.1,85.0,1729,1,81.3,0.26
588,172,1.05,45.57,1,93.30000000000001,93.5,1350,172.7,78.5,20.87,18.836,13.711,4.199,94.0,96.0,85.0,1729,1,81.3,0.26
589,172,1.075,46.09,1,93.4,93.5,1350,172.8,78.1,20.95,18.758,13.699,4.199,94.0,95.9,85.0,1729,1,81.3,0.27
590,172,1.075,45.73,1,93.4,93.5,1351,173.0,78.0,20.94,18.664,13.68,4.199,94.0,95.8,85.0,1729,1,81.3,0.28
591,172,1.1,46.08,1,93.5,93.5,1351,173.2,78.2,20.93,18.586,13.664,4.199,93.0,95.7,85.0,1729,1,81.2,0.26
592,172,1.125,45.71,1,93.5,93.5,1352,173.3,78.1,20.95,18.516,13.648,4.199,93.0,95.6,85.0,1729,1,81.2,0.27
593,172,1.125,46.09,1,93.5,93.60000000000001,1353,173.4,78.3,20.9,18.461,13.633,4.199,93.0,95.5,85.0,1729,1,81.2,0.26
594,172,1.15,46.05,1,93.5,93.5,1354,173.5,78.3,20.96,18.422,13.621,4.199,93.0,95.3,85.0,1729,1,81.1,0.27
595,172,1.15,45.72,1,93.60000000000001,93.5,1354,173.6,78.3,20.91,18.398,13.605,4.199,93.0,95.3,85.0,1729,1,81.1,0.27
596,172,1.175,45.72,1,93.60000000000001,93.5,1354,173.6,78.2,20.95,18.352,13.594,4.199,93.0,95.1,85.0,1729,1,81.1,0.27
597,172,1.175,45.9,1,93.60000000000001,93.5,1354,173.7,78.1,20.91,18.297,13.582,4.199,93.0,95.0,85.0,1729,1,81.1,0.26
598,173,1.2,45.71,1,93.7,93.5,1353,173.8,78.1,20.93,18.219,13.562,4.199,93.0,94.9,85.0,1729,1,81.1,0.27
599,173,1.225,45.95,1,93.7,93.5,1353,173.8,78.0,20.93,18.133,13.547,4.199,93.0,94.8,85.0,1729,1,81.0,0.27
600,173,1.225,45.71,1,93.7,93.5,1353,173.9,78.1,20.91,18.039,13.535,4.199,92.0,94.7,85.0,1729,1,81.0,0.27
601,173,1.25,45.96,1,93.7,93.60000000000001,1353,173.8,78.3,20.93,17.961,13.52,4.199,92.0,94.6,85.0,1729,1,81.0,0.28
602,174,1.25,46.07,1,93.7,93.60000000000001,1353,174.0,78.2,20.92,17.891,13.508,4.199,92.0,94.5,85.0,1729,1,80.9,0.27
603,174,1.275,45.82,1,93.8,93.60000000000001,1354,174.1,78.2,20.91,17.82,13.496,4.199,92.0,94.4,85.0,1729,1,80.9,0.27
604,174,1.3,46.13,1,93.8,93.60000000000001,1356,174.1,78.1,20.93,17.766,13.488,4.199,92.0,94.3,85.0,1729,1,80.9,0.27
605,174,1.3,45.7,1,93.8,93.60000000000001,1356,174.3,78.0,20.95,17.727,13.48,4.199,92.0,94.3,85.0,1729,1,80.8,0.27
606,174,1.325,45.82,1,93.8,93.60000000000001,1356,174.4,78.1,20.91,17.672,13.461,4.199,92.0,94.1,85.0,1729,1,80.8,0.27
607,174,1.325,45.79,1,93.8,93.5,1355,174.4,78.3,20.92,17.617,13.453,4.199,92.0,94.1,85.0,1729,1,80.8,0.27
608,174,1.35,45.94,1,93.89999999999999,93.5,1355,174.4,78.3,20.9,17.547,13.438,4.199,92.0,94.0,85.0,1729,1,80.8,0.27
609,174,1.35,45.81,1,93.89999999999999,93.60000000000001,1355,174.5,78.1,20.91,17.461,13.414,4.199,92.0,93.9,85.0,1730,1,80.7,0.28
610,174,1.375,45.9,1,93.89999999999999,93.60000000000001,1356,174.6,78.1,20.94,17.391,13.395,4.199,91.0,93.8,85.0,1730,1,80.7,0.27
611,175,1.4,46.2,1,94.0,93.60000000000001,1357,174.7,78.2,20.93,17.328,13.379,4.199,91.0,93.7,85.0,1730,1,80.7,0.26
612,175,1.4,45.77,1,94.0,93.60000000000001,1357,175.0,78.3,20.98,17.266,13.363,4.199,92.0,93.6,85.0,1730,1,80.6,0.27
613,176,1.425,46.31,1,94.0,93.60000000000001,1357,175.1,78.4,20.92,17.219,13.352,4.199,91.0,93.5,85.0,1730,1,80.6,0.27
614,176,1.425,45.97,1,94.1,93.60000000000001,1358,175.1,78.5,20.96,17.164,13.34,4.199,91.0,93.4,84.0,1730,1,80.6,0.27
615,177,1.45,45.88,1,94.1,93.60000000000001,1358,175.2,78.5,20.93,17.117,13.332,4.199,91.0,93.3,84.0,1730,1,80.6,0.27
616,177,1.45,46.15,1,94.1,93.7,1359,175.2,78.3,20.93,17.078,13.324,4.199,91.0,93.2,84.0,1730,1,80.5,0.28
617,177,1.475,45.69,1,94.1,93.7,1360,175.2,78.4,20.87,17.039,13.316,4.199,91.0,93.1,84.0,1730,1,80.5,0.27
618,178,1.475,46.17,1,94.1,93.60000000000001,1360,175.2,78.3,20.95,17.008,13.305,4.199,91.0,93.0,84.0,1730,1,80.5,0.27
619,178,1.5,45.84,1,94.19999999999999,93.7,1361,175.5,78.2,20.98,16.977,13.293,4.199,91.0,92.9,84.0,1730,1,80.4,0.27
620,178,1.5,45.98,1,94.19999999999999,93.7,1360,175.6,78.2,21.02,16.938,13.281,4.199,91.0,92.8,84.0,1730,1,80.4,0.27
621,178,1.525,45.68,1,94.19999999999999,93.7,1360,175.7,78.3,21.06,16.906,13.273,4.199,91.0,92.7,84.0,1730,1,80.4,0.26
622,178,1.55,45.75,1,94.19999999999999,93.60000000000001,1360,175.6,78.2,20.96,16.883,13.262,4.199,91.0,92.6,84.0,1730,1,80.4,0.26
623,178,1.55,46.07,1,94.19999999999999,93.7,1360,175.6,78.2,20.97,16.844,13.25,4.199,90.0,92.5,84.0,1730,1,80.3,0.27
624,177,1.575,45.85,1,94.19999999999999,93.7,1361,175.8,78.4,21.04,16.812,13.238,4.199,90.0,92.4,84.0,1730,1,80.3,0.27
625,177,1.575,46.09,1,94.19999999999999,93.7,1360,175.9,78.5,21.41,16.773,13.223,4.199,90.0,92.3,84.0,1730,1,80.3,0.28
626,177,1.6,45.89,1,94.3,93.7,1361,175.9,78.5,21.52,16.727,13.203,4.2,90.0,92.2,84.0,1730,1,80.2,0.27
627,177,1.625,45.82,1,94.3,93.7,1361,175.9,78.5,21.47,16.672,13.188,4.199,90.0,92.1,84.0,1730,1,80.2,0.28
628,177,1.625,46.11,1,94.3,93.7,1361,176.0,78.4,21.55,16.609,13.168,4.199,90.0,92.0,84.0,1730,1,80.2,0.28
629,177,1.65,45.72,1,94.39999999999999,93.7,1361,176.0,78.4,21.54,16.539,13.148,4.199,90.0,91.9,84.0,1730,1,80.2,0.28
630,177,1.675,45.84,1,94.39999999999999,93.7,1361,176.0,78.3,21.53,16.469,13.129,4.199,90.0,91.8,84.0,1731,1,80.1,0.27
631,177,1.675,46.27,1,94.39999999999999,93.7,1361,176.2,78.2,21.6,16.398,13.113,4.199,90.0,91.7,84.0,1731,1,80.1,0.27
632,177,1.7,46.1,1,94.39999999999999,93.7,1362,176.1,78.2,21.52,16.312,13.098,4.199,90.0,91.6,84.0,1731,1,80.1,0.27
633,178,1.7,45.72,1,94.5,93.7,1362,176.2,78.1,21.65,16.227,13.082,4.199,89.0,91.5,84.0,1731,1,80.0,0.26
634,178,1.725,45.92,1,94.5,93.7,1362,176.3,78.3,21.64,16.148,13.066,4.199,89.0,91.4,84.0,1731,1,80.0,0.27
635,178,1.75,46.02,1,94.5,93.7,1362,176.4,78.4,21.66,16.062,13.055,4.199,89.0,91.3,84.0,1731,1,80.0,0.27
636,178,1.75,45.76,1,94.6,93.8,1363,176.5,78.2,21.66,15.977,13.043,4.199,89.0,91.3,84.0,1731,1,79.9,0.28
637,179,1.775,46.11,1,94.6,93.7,1363,176.5,78.7,21.68,15.898,13.031,4.199,89.0,91.2,84.0,1731,1,79.9,0.27
638,179,1.775,46.31,1,94.6,93.8,1364,176.5,78.3,21.75,15.82,13.02,4.199,89.0,91.1,84.0,1731,1,79.9,0.27
639,179,1.8,45.7,1,94.6,93.7,1364,176.6,78.4,21.71,15.742,13.008,4.199,88.0,91.0,84.0,1731,1,79.8,0.27
640,179,1.8,46.14,1,94.69999999999999,93.8,1364,176.8,78.5,21.79,15.664,12.996,4.199,89.0,90.9,84.0,1731,1,79.8,0.27
641,180,1.825,46.09,1,94.69999999999999,93.8,1364,176.9,78.5,21.81,15.586,12.984,4.199,88.0,90.8,84.0,1731,1,79.8,0.26
642,180,1.825,46.04,1,94.69999999999999,93.8,1365,177.0,78.2,21.62,15.508,12.973,4.199,88.0,90.7,84.0,1731,1,79.7,0.27
643,180,1.85,45.88,1,94.8,93.8,1365,177.1,78.3,21.11,15.422,12.961,4.199,88.0,90.7,84.0,1731,1,79.7,0.27
644,180,1.875,46.06,1,94.8,93.8,1365,177.2,78.3,21.03,15.352,12.949,4.199,88.0,90.6,84.0,1731,1,79.7,0.27
645,180,1.875,46.2,1,94.89999999999999,93.8,1365,177.2,78.6,21.02,15.281,12.934,4.199,88.0,90.5,84.0,1731,1,79.6,0.27
646,180,1.9,45.98,1,94.89999999999999,93.8,1366,177.1,78.6,21.05,15.203,12.918,4.199,88.0,90.4,84.0,1731,1,79.6,0.26
647,180,1.9,45.99,1,94.89999999999999,93.8,1366,177.2,78.5,21.05,15.125,12.906,4.199,88.0,90.3,84.0,1731,1,79.6,0.27
648,180,1.925,45.95,1,94.89999999999999,93.8,1367,177.2,78.6,21.02,15.055,12.891,4.199,88.0,90.3,84.0,1731,1,79.5,0.27
649,181,1.925,46.25,1,95.0,93.8,1366,177.3,78.4,21.07,14.977,12.875,4.199,88.0,90.2,84.0,1731,1,79.5,0.27
650,181,1.95,46.18,1,95.0,93.8,1366,177.2,78.4,21.06,14.898,12.859,4.199,88.0,90.1,84.0,1731,1,79.4,0.28
651,181,1.975,45.72,1,95.0,93.8,1366,177.2,78.6,21.06,14.812,12.848,4.199,88.0,90.0,84.0,1731,1,79.4,0.28
652,181,1.975,45.69,1,95.0,93.8,1366,177.2,78.6,21.05,14.734,12.832,4.199,87.0,90.0,84.0,1732,1,79.3,0.27
653,182,2.0,46.29,1,95.1,93.89999999999999,1367,177.2,78.6,21.03,14.656,12.82,4.199,87.0,89.9,84.0,1732,1,79.3,0.28
654,182,2.0,46.22,1,95.1,93.89999999999999,1368,177.4,78.4,21.02,14.586,12.809,4.199,87.0,89.8,84.0,1732,1,79.3,0.27
655,182,2.025,45.55,1,95.19999999999999,93.89999999999999,1368,177.5,78.5,21.02,14.508,12.797,4.199,87.0,89.7,84.0,1732,1,79.2,0.28
656,182,2.025,45.67,1,95.19999999999999,93.89999999999999,1368,177.5,78.5,21.03,14.438,12.785,4.199,87.0,89.6,84.0,1732,1,79.2,0.27
657,183,2.05,46.23,1,95.19999999999999,93.89999999999999,1368,177.5,78.6,21.08,14.367,12.773,4.199,87.0,89.6,84.0,1732,1,79.2,0.28
658,183,2.05,46.08,1,95.19999999999999,93.89999999999999,1369,177.5,78.6,21.0,14.297,12.758,4.199,87.0,89.5,84.0,1732,1,79.1,0.27
659,183,2.075,46.12,1,95.3,93.89999999999999,1368,177.6,78.8,21.07,14.227,12.746,4.199,87.0,89.4,84.0,1732,1,79.1,0.27
660,184,2.1,46.09,1,95.3,93.89999999999999,1369,177.5,78.7,21.05,14.164,12.73,4.199,87.0,89.4,84.0,1732,1,79.0,0.28
661,184,2.1,46.19,1,95.3,93.89999999999999,1369,177.5,78.7,21.11,14.094,12.719,4.199,87.0,89.3,84.0,1732,1,79.0,0.27
662,184,2.1,46.23,1,95.3,93.89999999999999,1370,177.6,78.5,21.05,14.031,12.707,4.199,87.0,89.2,84.0,1732,1,79.0,0.28
663,185,2.125,45.87,1,95.3,93.89999999999999,1370,177.7,78.4,21.05,13.977,12.695,4.199,87.0,89.1,84.0,1732,1,78.9,0.27
664,185,2.15,45.83,1,95.39999999999999,94.0,1370,177.8,78.4,21.01,13.922,12.684,4.199,87.0,89.0,84.0,1732,1,78.9,0.27
665,185,2.15,45.81,1,95.39999999999999,93.89999999999999,1371,177.9,78.4,21.08,13.875,12.668,4.199,87.0,89.0,84.0,1732,1,78.9,0.27
666,186,2.175,45.93,1,95.5,94.0,1371,178.1,78.6,21.09,13.82,12.656,4.199,86.0,88.9,84.0,1732,1,78.8,0.28
667,186,2.175,46.26,1,95.5,94.0,1372,178.1,78.6,21.05,13.773,12.645,4.199,86.0,88.8,84.0,1732,1,78.8,0.28
668,186,2.2,46.28,1,95.5,94.0,1372,178.1,78.6,21.07,13.727,12.633,4.199,87.0,88.7,84.0,1732,1,78.7,0.29
669,187,2.2,45.61,1,95.5,94.0,1373,178.2,78.7,21.04,13.688,12.621,4.199,86.0,88.7,84.0,1732,1,78.7,0.28
670,187,2.225,45.82,1,95.6,94.0,1373,178.3,78.7,21.04,13.656,12.609,4.199,86.0,88.6,84.0,1732,1,78.7,0.29
671,188,2.225,46.26,1,95.6,94.0,1373,178.4,78.5,21.05,13.617,12.602,4.199,86.0,88.5,84.0,1732,1,78.6,0.28
672,188,2.25,46.15,1,95.6,94.0,1375,178.5,78.7,21.07,13.594,12.59,4.199,86.0,88.4,84.0,1732,1,78.6,0.28
673,188,2.25,46.04,1,95.6,94.0,1375,178.5,78.5,21.0,13.578,12.582,4.199,86.0,88.3,84.0,1732,1,78.6,0.28
674,189,2.275,45.81,1,95.6,94.0,1376,178.5,78.7,21.01,13.562,12.57,4.199,86.0,88.3,84.0,1732,1,78.5,0.28
675,189,2.275,46.3,1,95.6,94.0,1376,178.6,78.7,21.05,13.555,12.562,4.199,86.0,88.2,84.0,1732,1,78.5,0.28
676,189,2.3,46.28,1,95.6,94.0,1376,178.8,78.5,21.02,13.555,12.551,4.199,86.0,88.1,84.0,1733,1,78.4,0.28
677,189,2.3,46.15,1,95.5,94.0,1377,178.9,78.7,21.11,13.555,12.539,4.199,85.0,88.0,83.0,1733,1,78.4,0.29
678,189,2.325,45.79,1,95.6,94.0,1377,178.9,78.5,21.04,13.555,12.527,4.199,85.0,87.9,83.0,1733,1,78.4,0.28
679,189,2.35,46.25,1,95.5,94.0,1377,178.9,78.6,21.04,13.547,12.516,4.199,85.0,87.8,83.0,1733,1,78.3,0.28
680,188,2.35,46.13,1,95.5,94.0,1377,179.0,78.7,21.08,13.539,12.5,4.199,85.0,87.7,83.0,1733,1,78.3,0.29
681,188,2.375,45.76,1,95.5,94.0,1377,179.0,78.4,21.09,13.523,12.484,4.199,85.0,87.6,83.0,1733,1,78.2,0.28
682,188,2.375,45.66,1,95.5,94.0,1378,179.1,78.4,21.04,13.508,12.465,4.199,85.0,87.4,83.0,1733,1,78.2,0.29
683,188,2.4,46.26,1,95.5,94.0,1379,179.1,78.3,21.04,13.492,12.445,4.199,85.0,87.3,83.0,1733,1,78.1,0.27
684,188,2.425,46.2,1,95.5,94.0,1379,179.0,78.5,21.03,13.484,12.43,4.199,85.0,87.2,83.0,1733,1,78.1,0.28
685,188,2.425,45.69,1,95.5,93.89999999999999,1379,179.1,78.4,21.1,13.484,12.414,4.199,84.0,87.1,83.0,1733,1,78.1,0.28
686,189,2.45,45.63,1,95.5,94.0,1378,179.2,78.5,21.0,13.469,12.398,4.199,85.0,86.9,83.0,1733,1,78.0,0.28
687,189,2.475,45.6,1,95.5,94.0,1378,179.2,78.3,21.07,13.453,12.383,4.199,85.0,86.8,83.0,1733,1,78.0,0.28
688,189,2.475,45.64,1,95.5,94.0,1377,179.1,78.2,21.05,13.43,12.371,4.199,84.0,86.7,83.0,1733,1,77.9,0.28
689,189,2.475,45.97,1,95.5,93.89999999999999,1378,179.2,78.3,21.04,13.406,12.355,4.199,84.0,86.6,83.0,1733,1,77.9,0.28
690,190,2.5,45.86,1,95.5,93.89999999999999,1377,179.2,78.3,21.02,13.383,12.344,4.199,84.0,86.4,83.0,1733,1,77.8,0.29
691,190,2.525,46.16,1,95.5,94.0,1377,179.4,78.4,21.01,13.352,12.332,4.199,84.0,86.3,83.0,1733,1,77.8,0.28
692,190,2.525,46.25,1,95.5,93.89999999999999,1378,179.4,78.5,21.04,13.328,12.316,4.199,84.0,86.2,83.0,1733,1,77.8,0.28
693,190,2.55,45.68,1,95.5,93.89999999999999,1378,179.4,78.4,21.07,13.289,12.305,4.199,84.0,86.1,83.0,1733,1,77.7,0.28
694,190,2.55,45.64,1,95.5,93.89999999999999,1378,179.5,78.3,21.07,13.25,12.293,4.199,84.0,86.0,83.0,1733,1,77.7,0.28
695,191,2.575,45.81,1,95.5,93.89999999999999,1377,179.5,78.5,21.07,13.211,12.277,4.199,84.0,85.9,83.0,1733,1,77.7,0.28
696,191,2.575,45.94,1,95.5,93.89999999999999,1377,179.6,78.3,20.96,13.164,12.266,4.199,84.0,85.8,83.0,1733,1,77.6,0.28
697,191,2.6,46.31,1,95.5,93.89999999999999,1376,179.7,78.4,21.08,13.117,12.254,4.199,83.0,85.7,83.0,1733,1,77.6,0.29
698,192,2.6,45.98,1,95.5,93.89999999999999,1376,179.7,78.4,21.04,13.062,12.242,4.199,84.0,85.7,83.0,1733,1,77.5,0.28
699,192,2.625,45.57,1,95.5,93.89999999999999,1376,179.8,78.7,21.06,13.0,12.23,4.199,83.0,85.6,83.0,1733,1,77.5,0.28
700,192,2.625,45.69,1,95.5,93.89999999999999,1375,179.8,78.5,21.0,12.945,12.219,4.199,83.0,85.5,83.0,1733,1,77.4,0.28
