Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
904,179,5.725,44.25,1,98.9,93.8,1389,178.8,77.7,21.06,-10.398,8.352,4.197,206.0,205.4,71.0,1751,1,192.9,22.64
905,179,5.725,44.0,1,98.9,93.8,1389,178.7,77.8,21.07,-10.469,8.348,4.197,207.0,205.8,71.0,1751,1,193.0,22.67
906,179,5.725,44.21,1,99.0,93.8,1389,178.7,77.8,21.1,-10.539,8.34,4.197,207.0,206.1,71.0,1751,1,193.2,22.71
907,180,5.725,44.34,1,99.0,93.8,1389,178.8,77.7,21.1,-10.609,8.332,4.197,207.0,206.5,71.0,1751,1,193.3,22.65
908,180,5.725,43.98,1,99.0,93.8,1390,178.8,77.9,21.12,-10.672,8.328,4.197,208.0,206.9,71.0,1751,1,193.5,22.72
909,180,5.75,44.63,1,99.0,93.8,1390,178.8,78.0,21.05,-10.734,8.324,4.197,208.0,207.2,71.0,1751,1,193.6,22.7
910,180,5.75,44.51,1,99.0,93.8,1390,178.8,78.0,21.09,-10.805,8.312,4.197,208.0,207.5,71.0,1751,1,193.8,22.76
911,180,5.75,44.54,1,99.0,93.8,1390,178.7,78.0,21.12,-10.867,8.305,4.197,208.0,207.8,71.0,1751,1,194.0,22.67
912,180,5.75,44.41,1,99.1,93.8,1390,178.9,77.8,21.11,-10.938,8.293,4.197,208.0,208.1,71.0,1751,1,194.1,22.66
913,180,5.75,44.16,1,99.0,93.8,1390,179.0,77.7,21.04,-11.008,8.285,4.197,208.0,208.4,71.0,1751,1,194.3,22.67
914,180,5.775,44.3,1,99.1,93.8,1390,179.1,77.8,21.11,-11.078,8.277,4.197,208.0,208.7,71.0,1751,1,194.4,22.67
915,180,5.775,44.29,1,99.2,93.8,1390,179.1,77.9,21.1,-11.148,8.266,4.197,210.0,208.9,71.0,1751,1,194.6,22.74
916,180,5.775,44.47,1,99.1,93.8,1391,179.1,77.8,21.1,-11.211,8.254,4.197,210.0,209.1,71.0,1751,1,194.7,22.65
917,180,5.775,44.23,1,99.1,93.8,1391,179.1,77.8,21.09,-11.273,8.246,4.197,210.0,209.4,71.0,1751,1,194.8,22.65
918,180,5.775,44.43,1,99.1,93.8,1391,179.1,77.8,21.1,-11.344,8.238,4.197,211.0,209.6,71.0,1751,1,195.0,22.7
919,180,5.8,44.92,1,99.1,93.8,1391,179.2,77.7,21.04,-11.406,8.227,4.197,211.0,209.8,71.0,1751,1,195.1,22.64
920,180,5.8,44.5,1,99.2,93.8,1391,179.1,77.8,21.11,-11.469,8.215,4.197,211.0,210.0,71.0,1751,1,195.3,22.63
921,180,5.8,43.79,1,99.2,93.8,1391,179.1,77.7,21.13,-11.531,8.203,4.197,211.0,210.3,71.0,1752,1,195.4,22.64
922,180,5.8,44.45,1,99.2,93.7,1391,179.2,78.0,21.11,-11.609,8.191,4.197,211.0,210.5,71.0,1752,1,195.6,22.53
923,180,5.8,44.59,1,99.2,93.8,1391,179.2,77.9,21.04,-11.688,8.18,4.197,211.0,210.7,71.0,1752,1,195.7,22.62
924,181,5.825,44.72,1,99.2,93.8,1391,179.3,77.8,21.08,-11.781,8.168,4.197,212.0,210.9,71.0,1752,1,195.8,22.59
925,181,5.825,44.15,1,99.2,93.8,1391,179.2,77.9,21.1,-11.867,8.156,4.197,211.0,211.1,71.0,1752,1,196.0,22.61
926,181,5.825,44.33,1,99.2,93.8,1391,179.2,78.0,21.06,-11.953,8.148,4.197,212.0,211.3,71.0,1752,1,196.1,22.58
927,182,5.825,44.49,1,99.3,93.8,1391,179.3,78.0,21.09,-12.039,8.145,4.197,212.0,211.5,71.0,1752,1,196.3,22.63
928,182,5.825,44.2,1,99.3,93.8,1392,179.2,78.2,21.09,-12.117,8.137,4.197,212.0,211.7,71.0,1752,1,196.4,22.65
929,183,5.825,44.41,1,99.3,93.8,1392,179.1,78.0,21.09,-12.195,8.129,4.197,212.0,211.8,71.0,1752,1,196.5,22.63
930,183,5.825,44.42,1,99.3,93.8,1392,179.1,78.0,21.14,-12.266,8.125,4.197,213.0,212.0,71.0,1752,1,196.7,22.63
931,183,5.825,44.07,1,99.3,93.8,1392,179.1,77.9,21.09,-12.328,8.117,4.197,212.0,212.1,71.0,1752,1,196.8,22.69
932,183,5.85,44.1,1,99.4,93.8,1392,179.2,77.9,21.09,-12.391,8.113,4.197,213.0,212.2,71.0,1752,1,197.0,22.68
933,183,5.85,44.05,1,99.4,93.8,1392,179.1,77.9,21.09,-12.453,8.105,4.197,213.0,212.4,71.0,1752,1,197.1,22.63
934,184,5.85,44.2,1,99.4,93.8,1393,179.1,77.9,21.06,-12.523,8.098,4.197,213.0,212.5,71.0,1752,1,197.3,22.7
935,184,5.85,44.69,1,99.4,93.8,1393,179.1,77.9,21.07,-12.586,8.09,4.197,213.0,212.6,71.0,1752,1,197.4,22.71
936,184,5.85,44.12,1,99.4,93.8,1393,179.1,77.9,21.11,-12.648,8.082,4.197,213.0,212.7,71.0,1752,1,197.5,22.69
937,183,5.875,43.96,1,99.4,93.8,1394,179.1,77.9,21.12,-12.711,8.074,4.197,213.0,212.8,71.0,1752,1,197.6,22.65
938,183,5.875,44.37,1,99.5,93.8,1393,179.1,77.8,21.06,-12.781,8.062,4.197,213.0,212.9,71.0,1752,1,197.8,22.75
939,183,5.875,44.46,1,99.4,93.8,1393,179.1,77.9,21.1,-12.844,8.055,4.197,213.0,213.0,71.0,1752,1,197.9,22.7
940,183,5.875,44.37,1,99.5,93.8,1393,179.1,77.9,21.11,-12.914,8.047,4.197,213.0,213.1,71.0,1752,1,198.0,22.65
941,183,5.875,44.16,1,99.5,93.89999999999999,1393,179.0,78.1,21.05,-12.984,8.035,4.197,213.0,213.1,71.0,1753,1,198.2,22.72
942,183,5.9,44.2,1,99.5,93.8,1393,178.9,78.0,21.07,-13.039,8.023,4.197,213.0,213.2,71.0,1753,1,198.3,22.6
943,183,5.9,44.15,1,99.5,93.8,1393,179.1,78.2,21.09,-13.094,8.016,4.197,213.0,213.2,71.0,1753,1,198.4,22.58
944,182,5.9,44.35,1,99.5,93.8,1394,179.1,78.0,21.1,-13.133,8.004,4.197,213.0,213.2,71.0,1753,1,198.5,22.57
945,182,5.9,44.15,1,99.5,93.89999999999999,1394,179.2,77.8,21.09,-13.172,7.992,4.197,213.0,213.3,71.0,1753,1,198.6,22.55
946,182,5.9,44.08,1,99.5,93.8,1394,179.3,77.9,21.06,-13.203,7.98,4.197,213.0,213.3,71.0,1753,1,198.8,22.44
947,182,5.925,44.3,1,99.5,93.8,1395,179.4,77.7,21.09,-13.234,7.965,4.197,213.0,213.3,71.0,1753,1,198.9,22.46
948,182,5.925,44.21,1,99.5,93.8,1396,179.4,77.7,21.09,-13.266,7.953,4.197,213.0,213.3,71.0,1753,1,199.0,22.46
949,182,5.925,44.07,1,99.5,93.8,1395,179.3,77.8,21.07,-13.297,7.945,4.197,213.0,213.3,71.0,1753,1,199.1,22.39
950,182,5.925,44.2,1,99.5,93.8,1395,179.4,77.9,21.09,-13.32,7.934,4.197,213.0,213.3,71.0,1753,1,199.1,22.34
951,182,5.925,44.33,1,99.5,93.8,1395,179.3,77.7,21.11,-13.352,7.922,4.197,213.0,213.3,71.0,1753,1,199.2,22.35
952,182,5.95,44.31,1,99.5,93.8,1395,179.4,77.7,21.08,-13.391,7.91,4.197,213.0,213.2,71.0,1753,1,199.4,22.35
953,182,5.95,44.36,1,99.5,93.8,1395,179.4,77.8,21.11,-13.43,7.902,4.197,213.0,213.2,71.0,1753,1,199.5,22.36
954,182,5.95,44.21,1,99.5,93.8,1395,179.4,77.7,21.09,-13.469,7.891,4.197,213.0,213.1,71.0,1753,1,199.6,22.34
955,182,5.95,44.27,1,99.5,93.8,1394,179.3,77.7,21.04,-13.516,7.883,4.197,213.0,213.0,71.0,1753,1,199.7,22.27
956,182,5.95,44.24,1,99.5,93.7,1394,179.3,77.8,21.02,-13.562,7.875,4.197,213.0,212.9,71.0,1753,1,199.8,22.27
957,182,5.95,44.15,1,99.5,93.8,1394,179.4,77.7,21.09,-13.617,7.867,4.197,213.0,212.7,71.0,1753,1,199.9,22.29
958,182,5.975,44.15,1,99.5,93.8,1393,179.4,77.7,21.09,-13.664,7.855,4.197,213.0,212.5,71.0,1753,1,200.0,22.28
959,182,5.975,44.07,1,99.5,93.7,1393,179.5,77.7,21.2,-13.719,7.844,4.197,213.0,212.4,71.0,1753,1,200.1,22.24
960,183,5.975,44.08,1,99.4,93.7,1393,179.5,77.6,21.14,-13.789,7.836,4.197,212.0,212.1,71.0,1753,1,200.2,22.22
961,183,5.975,43.83,1,99.5,93.7,1393,179.6,77.8,21.05,-13.859,7.828,4.197,212.0,211.9,71.0,1753,1,200.2,22.24
962,183,5.975,44.14,1,99.5,93.8,1393,179.6,77.9,21.11,-13.93,7.82,4.197,212.0,211.7,71.0,1753,1,200.3,22.25
963,183,5.975,44.41,1,99.5,93.8,1393,179.6,77.8,21.05,-13.992,7.809,4.197,212.0,211.5,71.0,1753,1,200.4,22.3
964,184,5.975,43.88,1,99.5,93.8,1394,179.6,77.8,21.06,-14.055,7.805,4.197,211.0,211.3,71.0,1754,1,200.5,22.24
965,184,5.975,44.11,1,99.5,93.7,1393,179.6,77.6,21.14,-14.117,7.797,4.197,211.0,211.0,71.0,1754,1,200.6,22.24
966,184,6.0,44.03,1,99.5,93.7,1393,179.6,77.7,21.21,-14.188,7.789,4.197,211.0,210.8,71.0,1754,1,200.7,22.23
967,184,6.0,44.26,1,99.5,93.7,1393,179.5,77.7,20.96,-14.25,7.781,4.197,211.0,210.6,71.0,1754,1,200.8,22.18
968,185,6.0,44.13,1,99.5,93.8,1393,179.6,77.9,21.12,-14.305,7.773,4.197,210.0,210.3,71.0,1754,1,200.9,22.19
969,185,6.0,44.23,1,99.6,93.8,1394,179.7,77.8,21.1,-14.367,7.762,4.197,210.0,210.1,71.0,1754,1,201.0,22.17
970,185,6.0,44.06,1,99.6,93.8,1395,179.9,77.8,21.07,-14.422,7.754,4.197,210.0,209.8,71.0,1754,1,201.1,22.14
971,186,6.0,44.26,1,99.6,93.8,1396,179.9,77.8,21.09,-14.469,7.75,4.197,209.0,209.6,71.0,1754,1,201.2,22.14
972,186,6.0,44.05,1,99.6,93.8,1397,179.7,77.8,21.08,-14.5,7.742,4.197,208.0,209.4,71.0,1754,1,201.2,22.18
973,186,6.0,44.02,1,99.6,93.8,1397,179.5,77.7,21.12,-14.531,7.738,4.197,208.0,209.2,71.0,1754,1,201.3,22.18
974,187,6.0,43.9,1,99.6,93.8,1397,179.6,77.8,21.1,-14.562,7.73,4.197,208.0,209.0,71.0,1754,1,201.4,22.13
975,187,6.0,43.92,1,99.6,93.8,1397,179.7,77.8,21.11,-14.586,7.727,4.197,208.0,208.8,71.0,1754,1,201.5,22.14
976,187,6.025,43.98,1,99.6,93.8,1397,179.7,77.9,21.09,-14.609,7.719,4.197,208.0,208.6,71.0,1754,1,201.6,22.13
977,187,6.025,44.09,1,99.6,93.8,1397,179.7,77.7,21.1,-14.625,7.711,4.197,208.0,208.4,71.0,1754,1,201.7,22.1
978,187,6.025,44.01,1,99.5,93.8,1397,179.7,77.7,21.13,-14.641,7.703,4.197,208.0,208.3,71.0,1754,1,201.8,21.97
979,187,6.025,43.95,1,99.6,93.8,1397,179.7,77.4,21.1,-14.648,7.699,4.197,208.0,208.1,71.0,1754,1,201.9,22.01
980,187,6.025,44.3,1,99.6,93.8,1398,179.8,77.4,21.09,-14.648,7.688,4.197,208.0,208.0,71.0,1754,1,201.9,22.0
981,187,6.025,43.85,1,99.6,93.8,1398,179.8,77.6,21.09,-14.664,7.68,4.197,208.0,207.8,71.0,1754,1,202.0,22.0
982,187,6.025,43.83,1,99.6,93.8,1398,179.7,77.5,21.05,-14.688,7.672,4.197,208.0,207.7,71.0,1754,1,202.1,21.94
983,187,6.05,44.01,1,99.6,93.8,1398,179.7,77.5,21.1,-14.711,7.66,4.197,207.0,207.5,71.0,1754,1,202.1,21.96
984,187,6.05,43.93,1,99.5,93.8,1397,179.7,77.5,21.08,-14.727,7.652,4.197,207.0,207.3,71.0,1754,1,202.2,21.94
985,187,6.05,44.11,1,99.6,93.8,1398,179.7,77.5,21.11,-14.75,7.645,4.197,207.0,207.2,71.0,1754,1,202.3,21.93
986,188,6.05,44.14,1,99.6,93.8,1397,179.7,77.6,21.07,-14.781,7.637,4.197,207.0,207.1,71.0,1754,1,202.4,21.95
987,188,6.05,44.15,1,99.6,93.8,1397,179.7,77.6,21.04,-14.812,7.629,4.197,207.0,207.0,71.0,1755,1,202.4,21.89
988,188,6.05,44.12,1,99.5,93.7,1396,179.7,77.5,21.09,-14.844,7.621,4.197,207.0,206.9,71.0,1755,1,202.5,21.86
989,188,6.05,44.06,1,99.5,93.7,1396,179.8,77.5,21.01,-14.875,7.609,4.197,207.0,206.8,71.0,1755,1,202.6,21.81
990,188,6.075,44.17,1,99.5,93.7,1396,179.9,77.6,21.04,-14.922,7.602,4.197,206.0,206.7,71.0,1755,1,202.6,21.77
991,188,6.075,44.02,1,99.5,93.7,1396,179.9,77.5,20.99,-14.969,7.598,4.197,207.0,206.6,71.0,1755,1,202.7,21.79
992,188,6.075,44.05,1,99.6,93.7,1396,180.0,77.7,21.07,-15.016,7.59,4.197,207.0,206.5,71.0,1755,1,202.7,21.87
993,188,6.075,44.49,1,99.6,93.7,1396,180.0,77.6,21.12,-15.07,7.582,4.197,206.0,206.4,71.0,1755,1,202.8,21.87
994,188,6.075,43.8,1,99.5,93.7,1396,179.9,77.5,21.23,-15.117,7.574,4.197,207.0,206.3,71.0,1755,1,202.9,21.79
995,188,6.075,44.21,1,99.6,93.7,1396,179.9,77.5,21.15,-15.172,7.566,4.197,207.0,206.3,71.0,1755,1,203.0,21.8
996,188,6.075,44.17,1,99.6,93.7,1395,179.9,77.5,21.03,-15.227,7.559,4.197,206.0,206.2,72.0,1755,1,203.0,21.79
997,188,6.1,44.3,1,99.6,93.7,1396,180.0,77.5,21.01,-15.281,7.551,4.197,205.0,206.1,72.0,1755,1,203.1,21.82
998,188,6.1,44.07,1,99.6,93.7,1396,180.0,77.5,21.15,-15.336,7.543,4.197,206.0,206.0,72.0,1755,1,203.2,21.8
999,188,6.1,43.73,1,99.6,93.7,1396,180.0,77.4,21.12,-15.391,7.531,4.197,205.0,205.9,72.0,1755,1,203.2,21.76
1000,188,6.1,44.08,1,99.6,93.7,1396,180.0,77.3,21.11,-15.445,7.523,4.197,205.0,205.9,72.0,1755,1,203.3,21.76
1001,188,6.1,43.93,1,99.6,93.7,1396,180.0,77.5,21.1,-15.508,7.516,4.197,206.0,205.8,72.0,1755,1,203.3,21.71
1002,188,6.1,44.28,1,99.6,93.7,1394,180.0,77.6,21.11,-15.555,7.508,4.197,206.0,205.9,72.0,1755,1,203.4,21.78
1003,188,6.125,43.94,1,99.6,93.7,1395,180.1,77.5,21.11,-15.609,7.5,4.197,206.0,205.9,72.0,1755,1,203.5,21.74
1004,188,6.125,43.97,1,99.6,93.7,1395,180.1,77.4,21.09,-15.656,7.492,4.197,206.0,206.0,72.0,1755,1,203.5,21.7
1005,188,6.125,44.1,1,99.6,93.7,1395,180.2,77.6,21.1,-15.703,7.484,4.197,206.0,206.2,72.0,1755,1,203.6,21.72
1006,188,6.125,44.04,1,99.6,93.7,1396,180.2,77.4,21.0,-15.742,7.473,4.197,207.0,206.4,72.0,1755,1,203.6,21.7
1007,188,6.125,44.45,1,99.6,93.7,1395,180.2,77.4,21.13,-15.781,7.465,4.197,207.0,206.6,72.0,1755,1,203.7,21.66
1008,188,6.15,44.21,1,99.6,93.7,1396,180.3,77.5,21.14,-15.828,7.453,4.197,207.0,206.9,72.0,1755,1,203.7,21.66
1009,188,6.15,43.87,1,99.6,93.7,1396,180.3,77.6,21.11,-15.867,7.441,4.197,208.0,207.2,72.0,1755,1,203.8,21.58
1010,188,6.15,44.44,1,99.6,93.7,1397,180.2,77.7,21.1,-15.922,7.434,4.197,208.0,207.6,72.0,1755,1,203.8,21.57
1011,188,6.15,44.62,1,99.6,93.7,1396,180.2,77.6,21.06,-15.961,7.422,4.197,208.0,207.9,72.0,1756,1,203.9,21.56
1012,188,6.15,44.53,1,99.6,93.7,1396,180.3,77.3,21.1,-15.992,7.414,4.197,208.0,208.3,72.0,1756,1,203.9,21.6
1013,188,6.15,43.83,1,99.6,93.60000000000001,1396,180.2,77.4,21.12,-16.031,7.402,4.197,208.0,208.7,72.0,1756,1,204.0,21.53
1014,188,6.15,43.84,1,99.6,93.60000000000001,1397,180.2,77.5,21.05,-16.07,7.395,4.197,209.0,209.1,72.0,1756,1,204.0,21.56
1015,189,6.175,43.94,1,99.6,93.7,1396,180.2,77.5,21.04,-16.109,7.391,4.197,210.0,209.6,72.0,1756,1,204.1,22.61
1016,189,6.175,44.1,1,99.6,93.60000000000001,1396,180.3,77.7,21.09,-16.156,7.383,4.197,211.0,210.0,72.0,1756,1,204.1,22.56
1017,190,6.175,44.05,1,99.5,93.60000000000001,1395,180.4,77.5,21.07,-16.203,7.379,4.197,211.0,210.5,72.0,1756,1,204.2,22.51
1018,191,6.175,44.42,1,99.6,93.7,1395,180.4,77.5,21.15,-16.25,7.375,4.197,212.0,210.9,72.0,1756,1,204.3,22.56
1019,191,6.175,44.24,1,99.6,93.7,1395,180.4,77.7,21.18,-16.289,7.371,4.197,212.0,211.4,72.0,1756,1,204.5,22.55
1020,192,6.175,44.47,1,99.6,93.60000000000001,1396,180.5,77.5,21.03,-16.328,7.371,4.197,212.0,211.9,72.0,1756,1,204.6,22.55
1021,193,6.175,44.01,1,99.6,93.60000000000001,1396,180.7,77.5,21.09,-16.367,7.371,4.197,213.0,212.3,72.0,1756,1,204.7,22.55
1022,195,6.175,44.21,1,99.6,93.7,1396,180.6,77.5,21.04,-16.398,7.375,4.197,213.0,212.8,72.0,1756,1,204.8,22.62
1023,196,6.175,44.4,1,99.7,93.7,1397,180.6,77.5,21.06,-16.422,7.379,4.197,213.0,213.3,72.0,1756,1,204.9,22.67
1024,197,6.175,44.2,1,99.7,93.7,1397,180.6,77.5,21.1,-16.445,7.383,4.197,214.0,213.7,72.0,1756,1,205.0,22.67
1025,198,6.175,44.0,1,99.7,93.7,1398,180.6,77.6,21.07,-16.453,7.391,4.197,215.0,214.1,72.0,1756,1,205.0,22.71
1026,200,6.175,44.6,1,99.7,93.7,1398,180.6,77.6,21.04,-16.461,7.395,4.197,216.0,214.5,72.0,1756,1,205.1,22.73
1027,201,6.175,44.79,1,99.7,93.7,1398,180.6,77.5,21.11,-16.469,7.402,4.197,216.0,214.9,72.0,1756,1,205.2,22.73
1028,203,6.175,44.14,1,99.8,93.8,1398,180.6,77.6,21.05,-16.461,7.41,4.197,216.0,215.1,72.0,1756,1,205.3,22.79
1029,204,6.175,44.6,1,99.8,93.8,1399,180.5,77.8,21.08,-16.43,7.418,4.197,216.0,215.4,72.0,1756,1,205.4,22.81
1030,205,6.15,43.84,1,99.7,93.8,1399,180.3,77.8,21.07,-16.398,7.426,4.197,216.0,215.6,72.0,1756,1,205.5,22.79
1031,207,6.15,44.31,1,99.7,93.8,1400,180.2,77.7,21.1,-16.367,7.438,4.197,216.0,215.7,72.0,1756,1,205.6,22.74
1032,208,6.15,44.55,1,99.7,93.8,1400,180.3,77.6,21.11,-16.328,7.445,4.197,216.0,215.7,72.0,1756,1,205.7,22.75
1033,210,6.15,44.52,1,99.7,93.8,1400,180.2,77.7,21.05,-16.289,7.453,4.197,216.0,215.6,72.0,1756,1,205.7,22.81
1034,211,6.15,45.6,1,99.8,93.8,1401,180.1,77.8,21.11,-16.234,7.465,4.197,216.0,215.5,72.0,1756,1,205.8,22.81
1035,212,6.15,44.17,1,99.7,93.8,1402,180.1,77.9,21.06,-16.141,7.473,4.197,216.0,215.3,72.0,1757,1,205.9,22.88
1036,214,6.15,44.25,1,99.8,93.89999999999999,1402,180.0,77.7,21.1,-16.039,7.484,4.197,216.0,215.2,72.0,1757,1,206.0,22.9
1037,215,6.15,44.48,1,99.7,93.8,1402,180.0,77.8,21.08,-15.945,7.496,4.197,215.0,214.9,72.0,1757,1,206.1,22.82
1038,216,6.15,43.91,1,99.7,93.8,1402,179.9,77.7,21.07,-15.852,7.504,4.197,214.0,214.5,72.0,1757,1,206.2,22.79
1039,217,6.15,43.96,1,99.7,93.8,1402,180.0,77.8,21.09,-15.75,7.512,4.197,213.0,214.2,72.0,1757,1,206.2,22.85
1040,219,6.15,43.69,1,99.7,93.8,1402,179.9,77.7,21.11,-15.664,7.523,4.197,213.0,213.8,72.0,1757,1,206.3,22.84
1041,220,6.15,44.21,1,99.6,93.8,1402,179.8,77.7,21.09,-15.578,7.531,4.197,213.0,213.3,72.0,1757,1,206.4,22.83
1042,221,6.15,44.21,1,99.6,93.8,1402,179.9,77.9,21.11,-15.492,7.543,4.197,212.0,212.8,72.0,1757,1,206.4,22.85
1043,223,6.15,44.29,1,99.6,93.8,1402,179.8,77.7,21.11,-15.398,7.551,4.197,212.0,212.4,72.0,1757,1,206.5,22.81
1044,224,6.15,44.5,1,99.6,93.8,1402,179.8,77.8,21.12,-15.32,7.559,4.197,211.0,211.8,72.0,1757,1,206.6,22.87
1045,225,6.15,44.04,1,99.6,93.8,1402,179.8,78.0,21.11,-15.234,7.566,4.197,211.0,211.3,72.0,1757,1,206.6,22.83
1046,226,6.15,43.96,1,99.6,93.8,1402,179.8,77.9,21.08,-15.148,7.578,4.197,210.0,210.7,72.0,1757,1,206.7,22.82
1047,227,6.15,44.1,1,99.5,93.8,1402,179.8,78.0,21.1,-15.062,7.586,4.197,210.0,210.2,72.0,1757,1,206.7,22.83
1048,228,6.15,44.22,1,99.6,93.89999999999999,1402,179.7,77.9,21.1,-14.977,7.594,4.197,208.0,209.5,72.0,1757,1,206.8,22.86
1049,229,6.15,44.52,1,99.5,93.8,1402,179.7,77.9,21.09,-14.891,7.602,4.197,208.0,208.9,72.0,1757,1,206.8,22.78
1050,230,6.15,44.01,1,99.5,93.8,1402,179.7,78.0,21.06,-14.805,7.609,4.197,207.0,208.3,72.0,1757,1,206.9,22.83
1051,231,6.15,43.94,1,99.5,93.8,1402,179.6,77.8,21.07,-14.727,7.617,4.197,207.0,207.6,72.0,1757,1,206.9,22.79
1052,233,6.15,44.49,1,99.5,93.89999999999999,1402,179.5,77.8,21.09,-14.641,7.625,4.197,206.0,206.9,72.0,1757,1,206.9,22.84
1053,234,6.15,43.88,1,99.5,93.8,1402,179.5,77.9,21.07,-14.547,7.633,4.197,205.0,206.3,72.0,1757,1,206.9,22.82
1054,234,6.15,44.15,1,99.5,93.8,1402,179.6,78.1,21.08,-14.453,7.641,4.197,205.0,205.6,72.0,1757,1,207.0,22.8
1055,235,6.15,44.84,1,99.4,93.8,1402,179.5,78.0,21.11,-14.367,7.648,4.197,204.0,205.0,72.0,1757,1,207.0,22.75
1056,236,6.15,44.09,1,99.4,93.8,1402,179.5,78.0,21.08,-14.281,7.656,4.197,203.0,204.4,72.0,1757,1,207.0,22.81
1057,237,6.15,43.95,1,99.4,93.8,1402,179.6,77.9,21.08,-14.203,7.664,4.197,203.0,203.7,72.0,1757,1,207.0,22.82
1058,239,6.15,43.96,1,99.4,93.8,1401,179.6,78.0,21.12,-14.133,7.668,4.197,203.0,203.1,72.0,1757,1,207.0,22.87
1059,240,6.15,44.69,1,99.4,93.8,1401,179.5,78.0,21.14,-14.062,7.676,4.197,203.0,202.5,72.0,1758,1,207.0,22.85
1060,240,6.15,44.12,1,99.3,93.8,1402,179.4,78.0,21.14,-13.992,7.684,4.197,201.0,202.0,72.0,1758,1,207.1,22.8
1061,241,6.15,43.95,1,99.3,93.8,1402,179.5,78.1,21.09,-13.93,7.691,4.197,201.0,201.5,72.0,1758,1,207.1,22.79
1062,242,6.15,44.19,1,99.4,93.89999999999999,1402,179.6,78.0,21.11,-13.867,7.695,4.197,199.0,201.0,72.0,1758,1,207.1,22.82
1063,243,6.15,43.95,1,99.3,93.8,1402,179.6,78.2,21.07,-13.797,7.703,4.197,199.0,200.4,72.0,1758,1,207.1,22.75
1064,244,6.15,43.91,1,99.3,93.89999999999999,1402,179.5,77.9,21.07,-13.727,7.711,4.197,199.0,200.1,72.0,1758,1,207.1,22.78
1065,244,6.15,44.14,1,99.3,93.8,1402,179.5,77.9,21.08,-13.648,7.719,4.197,198.0,199.6,72.0,1758,1,207.0,22.78
1066,245,6.15,43.96,1,99.3,93.8,1402,179.5,78.0,21.05,-13.57,7.727,4.197,198.0,199.2,72.0,1758,1,207.0,22.74
1067,246,6.15,44.6,1,99.3,93.89999999999999,1402,179.4,77.9,21.08,-13.484,7.73,4.197,197.0,198.8,72.0,1758,1,207.0,22.79
1068,247,6.15,44.36,1,99.3,93.8,1402,179.4,78.0,21.12,-13.406,7.738,4.197,197.0,198.5,72.0,1758,1,207.0,22.74
1069,247,6.15,44.23,1,99.2,93.8,1402,179.3,77.8,21.11,-13.344,7.742,4.197,197.0,198.3,72.0,1758,1,207.0,22.72
1070,248,6.15,44.22,1,99.2,93.8,1401,179.4,77.9,21.06,-13.273,7.75,4.197,197.0,198.0,72.0,1758,1,207.0,22.7
1071,249,6.15,44.13,1,99.2,93.8,1401,179.4,77.9,21.06,-13.211,7.758,4.197,197.0,197.9,72.0,1758,1,206.9,22.73
1072,249,6.15,43.97,1,99.2,93.8,1401,179.4,77.8,21.12,-13.148,7.762,4.197,197.0,197.9,72.0,1758,1,206.9,22.75
1073,250,6.15,43.97,1,99.2,93.8,1401,179.4,78.0,21.09,-13.086,7.766,4.197,197.0,197.9,72.0,1758,1,206.8,22.74
1074,251,6.15,44.16,1,99.1,93.8,1401,179.4,78.0,21.08,-13.039,7.77,4.197,197.0,198.0,72.0,1758,1,206.8,22.73
1075,251,6.15,44.12,1,99.2,93.8,1401,179.5,77.7,21.12,-12.984,7.777,4.197,197.0,198.2,72.0,1758,1,206.8,22.73
1076,252,6.15,44.58,1,99.1,93.8,1401,179.5,78.0,21.07,-12.938,7.781,4.197,198.0,198.3,72.0,1758,1,206.7,22.74
1077,252,6.15,44.22,1,99.1,93.8,1401,179.4,77.8,21.11,-12.891,7.785,4.197,198.0,198.5,72.0,1758,1,206.7,22.72
1078,253,6.15,44.02,1,99.1,93.8,1400,179.4,78.0,21.07,-12.844,7.789,4.197,198.0,198.7,72.0,1758,1,206.7,22.73
1079,254,6.15,44.08,1,99.1,93.8,1400,179.4,78.1,21.12,-12.797,7.793,4.197,198.0,199.0,72.0,1758,1,206.6,22.69
1080,254,6.15,43.99,1,99.1,93.8,1400,179.4,78.1,21.08,-12.75,7.797,4.197,199.0,199.2,72.0,1758,1,206.6,22.67
1081,255,6.15,44.11,1,99.0,93.7,1400,179.3,78.1,21.08,-12.711,7.801,4.197,199.0,199.5,72.0,1758,1,206.5,22.63
1082,255,6.15,44.22,1,99.1,93.8,1400,179.2,77.9,21.1,-12.68,7.805,4.197,199.0,199.8,72.0,1758,1,206.5,22.67
1083,256,6.15,43.88,1,99.1,93.8,1400,179.2,78.0,21.05,-12.641,7.809,4.197,199.0,200.1,72.0,1758,1,206.4,22.67
1084,256,6.15,43.94,1,99.1,93.8,1400,179.2,77.8,21.1,-12.602,7.813,4.197,200.0,200.4,72.0,1758,1,206.4,22.77
1085,256,6.15,44.05,1,99.1,93.8,1401,179.2,77.9,21.06,-12.57,7.813,4.197,201.0,200.7,72.0,1758,1,206.3,22.67
