Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
3663,285,6.775,43.57,1,98.6,91.7,1350,175.2,75.3,16.16,-32.477,5.227,4.197,214.0,214.1,73.0,1719,1,-28.2,0.47
3664,285,6.775,43.65,1,98.6,91.7,1350,175.1,75.3,16.11,-32.477,5.223,4.197,214.0,214.1,73.0,1719,1,-28.2,0.48
3665,285,6.775,43.49,1,98.6,91.7,1350,175.0,75.3,16.09,-32.484,5.223,4.197,213.0,213.9,73.0,1719,1,-28.2,0.49
3666,285,6.775,43.58,1,98.6,91.7,1350,175.1,75.2,16.06,-32.484,5.223,4.197,213.0,213.8,73.0,1719,1,-28.2,0.48
3667,285,6.775,43.53,1,98.5,91.7,1349,175.1,75.3,16.11,-32.484,5.227,4.197,213.0,213.6,73.0,1719,1,-28.2,0.47
3668,285,6.775,43.59,1,98.6,91.7,1349,175.2,75.3,16.16,-32.484,5.227,4.197,213.0,213.2,73.0,1719,1,-28.2,0.48
3669,285,6.775,43.49,1,98.6,91.7,1349,175.3,75.2,16.22,-32.484,5.223,4.197,213.0,212.9,73.0,1719,1,-28.2,0.47
3670,285,6.775,43.49,1,98.6,91.7,1350,175.2,75.4,16.14,-32.484,5.223,4.197,213.0,212.6,73.0,1719,1,-28.2,0.47
3671,285,6.775,43.51,1,98.6,91.7,1349,175.1,75.3,16.12,-32.484,5.223,4.197,212.0,212.1,73.0,1719,1,-28.2,0.48
3672,285,6.775,43.76,1,98.6,91.7,1349,175.1,75.2,16.19,-32.492,5.223,4.197,212.0,211.7,73.0,1719,1,-28.2,0.48
3673,285,6.775,43.54,1,98.6,91.7,1350,175.1,75.3,16.17,-32.492,5.223,4.197,211.0,211.2,73.0,1719,1,-28.2,0.49
3674,285,6.775,43.51,1,98.6,91.7,1350,175.1,75.3,16.11,-32.492,5.223,4.197,211.0,210.7,73.0,1719,1,-28.2,0.48
3675,285,6.775,43.56,1,98.5,91.7,1349,175.1,75.3,16.2,-32.5,5.223,4.197,210.0,210.2,73.0,1719,1,-28.2,0.48
