Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1406,190,5.075,44.68,1,97.5,93.89999999999999,1382,177.6,77.9,20.8,-1.586,9.504,4.199,129.0,126.3,72.0,1622,1,53.1,0.29
1407,190,5.1,44.6,1,97.39999999999999,93.89999999999999,1382,177.5,77.9,20.8,-1.641,9.492,4.199,130.0,127.8,72.0,1622,1,53.0,0.29
1408,190,5.1,44.95,1,97.5,93.89999999999999,1382,177.4,77.8,20.8,-1.703,9.484,4.199,133.0,129.3,72.0,1622,1,53.0,0.3
1409,191,5.1,44.91,1,97.5,93.89999999999999,1382,177.4,77.8,20.81,-1.758,9.473,4.199,135.0,130.9,72.0,1622,1,52.9,0.3
1410,191,5.1,45.2,1,97.39999999999999,93.89999999999999,1382,177.3,77.8,20.78,-1.805,9.461,4.199,135.0,132.4,72.0,1622,1,52.9,0.3
1411,191,5.1,45.06,1,97.39999999999999,93.89999999999999,1382,177.4,77.9,20.8,-1.867,9.453,4.199,138.0,133.9,72.0,1622,1,52.9,0.3
1412,192,5.125,45.14,1,97.5,93.89999999999999,1382,177.4,77.9,20.83,-1.914,9.445,4.199,139.0,135.5,72.0,1622,1,52.8,0.3
1413,192,5.125,44.2,1,97.5,93.89999999999999,1382,177.5,78.0,20.82,-1.977,9.438,4.199,141.0,137.2,72.0,1622,1,52.7,0.31
1414,192,5.125,44.03,1,97.5,93.89999999999999,1383,177.6,78.0,20.82,-2.031,9.43,4.199,144.0,138.8,72.0,1622,1,52.7,0.31
1415,193,5.125,45.06,1,97.6,93.89999999999999,1384,177.6,78.2,20.85,-2.086,9.426,4.199,145.0,140.7,72.0,1622,1,52.6,0.3
1416,193,5.125,44.38,1,97.6,93.89999999999999,1385,177.7,78.0,21.26,-2.133,9.418,4.199,147.0,142.4,72.0,1622,1,52.6,0.3
1417,193,5.15,44.67,1,97.6,94.0,1387,177.7,78.2,21.29,-2.172,9.41,4.199,149.0,144.7,72.0,1622,1,52.5,0.3
1418,193,5.15,44.39,1,97.6,94.0,1387,177.7,78.0,21.32,-2.211,9.402,4.199,151.0,146.8,72.0,1622,1,52.5,0.3
1419,193,5.15,43.79,1,97.6,93.89999999999999,1388,177.7,77.8,21.32,-2.25,9.395,4.199,154.0,148.9,72.0,1622,1,52.4,0.3
1420,194,5.15,44.6,1,97.6,93.89999999999999,1388,177.7,77.9,21.38,-2.297,9.387,4.199,156.0,150.9,72.0,1622,1,52.4,0.29
1421,194,5.15,44.15,1,97.6,93.89999999999999,1388,177.6,77.9,21.36,-2.336,9.379,4.199,158.0,152.7,72.0,1622,1,52.4,0.3
1422,194,5.175,44.65,1,97.6,93.89999999999999,1389,177.7,77.9,21.32,-2.375,9.371,4.199,159.0,154.9,72.0,1622,1,52.3,0.3
1423,194,5.175,43.71,1,97.6,93.89999999999999,1390,177.7,77.8,21.36,-2.43,9.359,4.199,162.0,156.8,72.0,1622,1,52.2,0.3
1424,193,5.175,44.37,1,97.6,93.89999999999999,1390,177.7,77.9,21.38,-2.477,9.352,4.199,163.0,158.6,72.0,1622,1,52.2,0.3
1425,193,5.175,44.36,1,97.6,93.89999999999999,1390,177.7,77.7,21.36,-2.531,9.34,4.199,165.0,160.4,72.0,1622,1,52.1,0.3
1426,194,5.2,43.69,1,97.6,93.89999999999999,1389,177.7,77.9,21.29,-2.578,9.328,4.199,166.0,161.9,72.0,1622,1,52.1,0.3
1427,194,5.2,45.1,1,97.6,93.89999999999999,1389,177.6,77.8,21.36,-2.641,9.316,4.199,168.0,163.6,72.0,1622,1,52.0,0.3
1428,194,5.2,44.34,1,97.6,93.89999999999999,1388,177.6,77.9,21.34,-2.695,9.305,4.199,169.0,165.1,72.0,1622,1,52.0,0.3
1429,194,5.2,43.54,1,97.7,93.89999999999999,1389,177.7,77.7,21.35,-2.75,9.297,4.199,171.0,166.4,72.0,1622,1,51.9,0.31
1430,194,5.225,44.25,1,97.6,93.89999999999999,1389,177.6,77.6,21.3,-2.82,9.285,4.199,172.0,167.7,72.0,1622,1,51.9,0.3
1431,194,5.225,43.96,1,97.6,93.89999999999999,1389,177.6,77.8,21.34,-2.875,9.277,4.199,173.0,168.7,72.0,1622,1,51.8,0.3
1432,194,5.225,43.91,1,97.7,93.89999999999999,1389,177.6,77.8,21.36,-2.93,9.27,4.199,174.0,169.9,72.0,1622,1,51.8,0.31
1433,194,5.225,44.26,1,97.7,93.89999999999999,1389,177.6,77.9,21.36,-2.984,9.258,4.199,175.0,170.8,72.0,1622,1,51.7,0.3
1434,194,5.225,43.61,1,97.7,93.89999999999999,1389,177.7,77.9,21.3,-3.039,9.25,4.199,175.0,171.6,72.0,1622,1,51.7,0.3
1435,194,5.25,43.62,1,97.7,93.89999999999999,1389,177.6,77.8,21.35,-3.102,9.238,4.199,177.0,172.3,72.0,1622,1,51.6,0.3
1436,194,5.25,43.99,1,97.7,93.89999999999999,1390,177.7,77.8,21.24,-3.164,9.23,4.199,177.0,173.0,72.0,1622,1,51.5,0.31
1437,194,5.25,43.71,1,97.7,93.89999999999999,1389,177.8,77.8,21.38,-3.227,9.219,4.199,177.0,173.6,72.0,1622,1,51.5,0.3
1438,195,5.25,43.57,1,97.7,93.89999999999999,1390,177.8,77.7,21.33,-3.289,9.207,4.199,177.0,174.1,72.0,1622,1,51.4,0.3
1439,195,5.25,43.79,1,97.7,93.89999999999999,1390,177.7,77.8,21.33,-3.359,9.195,4.199,178.0,174.6,72.0,1622,1,51.4,0.3
1440,195,5.275,43.95,1,97.8,93.89999999999999,1390,177.8,77.9,21.4,-3.422,9.184,4.199,178.0,175.0,72.0,1622,1,51.3,0.3
1441,195,5.275,44.09,1,97.8,93.89999999999999,1389,177.9,77.7,21.36,-3.492,9.176,4.199,179.0,175.3,72.0,1622,1,51.3,0.3
1442,195,5.275,43.98,1,97.8,93.89999999999999,1389,177.9,77.7,21.36,-3.555,9.168,4.199,179.0,175.6,72.0,1622,1,51.2,0.3
1443,196,5.275,43.82,1,97.7,93.89999999999999,1389,177.9,77.9,21.34,-3.625,9.16,4.199,179.0,176.0,72.0,1622,1,51.2,0.3
1444,196,5.3,43.83,1,97.8,93.89999999999999,1389,177.9,77.7,21.34,-3.68,9.152,4.199,179.0,176.2,72.0,1622,1,51.1,0.29
1445,196,5.3,43.89,1,97.8,93.89999999999999,1390,177.9,77.9,21.34,-3.734,9.145,4.199,179.0,176.5,72.0,1622,1,51.1,0.3
1446,196,5.3,44.11,1,97.7,93.89999999999999,1390,178.0,77.9,21.38,-3.789,9.137,4.199,179.0,176.7,72.0,1622,1,51.0,0.3
1447,196,5.3,44.32,1,97.8,93.89999999999999,1390,178.1,77.7,21.29,-3.844,9.129,4.199,179.0,176.8,72.0,1622,1,51.0,0.3
1448,196,5.3,43.81,1,97.8,93.89999999999999,1390,178.0,77.8,21.34,-3.898,9.117,4.199,179.0,177.0,72.0,1622,1,50.9,0.3
1449,196,5.325,43.55,1,97.8,93.89999999999999,1390,177.9,77.7,21.35,-3.953,9.109,4.199,179.0,177.1,72.0,1622,1,50.9,0.3
1450,196,5.325,43.61,1,97.8,93.89999999999999,1390,177.9,77.7,21.33,-4.008,9.098,4.199,179.0,177.2,72.0,1622,1,50.8,0.29
1451,196,5.325,44.01,1,97.8,93.89999999999999,1390,177.9,77.7,21.39,-4.062,9.086,4.199,179.0,177.4,72.0,1622,1,50.8,0.3
1452,196,5.325,43.84,1,97.8,93.89999999999999,1390,177.9,77.8,21.36,-4.125,9.074,4.199,180.0,177.5,72.0,1622,1,50.7,0.3
1453,196,5.325,44.26,1,97.8,93.89999999999999,1389,177.9,77.9,21.34,-4.18,9.063,4.199,180.0,177.5,72.0,1621,1,50.7,0.29
1454,197,5.35,43.76,1,97.8,93.89999999999999,1390,177.9,77.9,21.37,-4.234,9.051,4.199,180.0,177.7,72.0,1621,1,50.6,0.3
1455,197,5.35,44.35,1,97.8,93.89999999999999,1389,177.8,77.6,21.37,-4.297,9.043,4.199,179.0,177.7,72.0,1621,1,50.6,0.3
1456,197,5.35,44.37,1,97.8,93.89999999999999,1389,177.8,77.6,21.38,-4.352,9.035,4.199,179.0,177.8,72.0,1621,1,50.5,0.29
1457,197,5.35,43.69,1,97.8,93.89999999999999,1389,177.9,77.6,21.41,-4.414,9.027,4.199,179.0,177.9,72.0,1621,1,50.5,0.3
1458,198,5.35,43.92,1,97.8,93.89999999999999,1389,177.7,77.8,21.39,-4.469,9.02,4.199,180.0,178.0,72.0,1621,1,50.4,0.3
1459,198,5.375,44.26,1,97.89999999999999,93.89999999999999,1389,177.7,77.9,21.07,-4.531,9.012,4.199,180.0,178.2,72.0,1621,1,50.4,0.3
1460,198,5.375,43.86,1,97.89999999999999,93.89999999999999,1389,177.9,77.7,20.84,-4.594,9.004,4.199,180.0,178.4,72.0,1621,1,50.3,0.29
1461,198,5.375,43.43,1,97.8,93.8,1389,177.9,77.8,20.8,-4.648,8.996,4.199,180.0,178.7,72.0,1621,1,50.2,0.3
1462,198,5.375,43.41,1,97.8,93.8,1389,177.9,77.6,20.83,-4.703,8.988,4.199,180.0,179.0,72.0,1621,1,50.2,0.3
1463,199,5.375,44.1,1,97.8,93.8,1388,177.9,77.5,20.78,-4.758,8.98,4.199,181.0,179.3,72.0,1621,1,50.1,0.3
1464,199,5.4,43.73,1,97.8,93.8,1387,177.8,77.7,20.81,-4.805,8.973,4.199,182.0,179.7,72.0,1621,1,50.1,0.3
1465,199,5.4,44.03,1,97.89999999999999,93.8,1386,177.8,77.7,20.81,-4.844,8.965,4.199,182.0,180.0,72.0,1621,1,50.0,0.31
1466,199,5.4,43.64,1,97.8,93.8,1386,177.8,77.9,20.79,-4.883,8.957,4.199,182.0,180.4,72.0,1621,1,50.0,0.31
1467,199,5.4,44.23,1,97.89999999999999,93.8,1385,177.9,77.9,20.84,-4.914,8.949,4.199,182.0,180.8,72.0,1621,1,49.9,0.29
1468,199,5.4,44.07,1,97.89999999999999,93.8,1386,178.0,77.7,20.82,-4.938,8.941,4.199,182.0,181.2,72.0,1621,1,49.9,0.29
1469,200,5.4,43.94,1,97.89999999999999,93.8,1386,178.0,77.8,20.82,-4.969,8.934,4.199,182.0,181.6,72.0,1621,1,49.8,0.29
1470,200,5.425,43.37,1,97.89999999999999,93.8,1386,177.9,77.9,20.77,-5.0,8.926,4.199,184.0,182.1,72.0,1621,1,49.8,0.3
1471,200,5.425,44.55,1,97.89999999999999,93.8,1386,177.8,77.5,20.81,-5.023,8.918,4.199,184.0,182.6,72.0,1621,1,49.7,0.3
1472,200,5.425,43.66,1,97.89999999999999,93.8,1386,178.0,77.5,20.8,-5.047,8.914,4.199,185.0,183.1,72.0,1621,1,49.7,0.3
1473,200,5.425,44.87,1,97.8,93.8,1385,178.0,77.7,20.82,-5.062,8.906,4.199,185.0,183.6,72.0,1621,1,49.6,0.3
1474,200,5.45,45.35,1,97.89999999999999,93.8,1386,178.1,77.5,20.85,-5.078,8.902,4.199,185.0,184.1,72.0,1621,1,49.5,0.3
1475,200,5.45,43.49,1,97.89999999999999,93.8,1386,178.1,77.4,20.81,-5.094,8.895,4.199,186.0,184.6,72.0,1621,1,49.5,0.29
1476,199,5.45,44.08,1,97.89999999999999,93.8,1386,178.0,77.4,20.81,-5.102,8.883,4.199,187.0,185.1,72.0,1622,1,49.4,0.3
1477,199,5.45,44.05,1,97.89999999999999,93.8,1386,178.0,77.5,20.83,-5.117,8.875,4.199,187.0,185.6,72.0,1622,1,49.4,0.3
1478,199,5.45,44.38,1,97.89999999999999,93.8,1385,177.9,77.4,20.8,-5.133,8.863,4.199,187.0,186.0,72.0,1622,1,49.3,0.3
1479,198,5.475,43.57,1,97.8,93.8,1385,178.0,77.4,20.79,-5.148,8.852,4.199,188.0,186.5,72.0,1622,1,49.3,0.29
1480,198,5.475,43.6,1,97.8,93.8,1385,178.1,77.4,20.8,-5.188,8.836,4.199,189.0,187.0,72.0,1622,1,49.2,0.29
1481,198,5.475,43.51,1,97.89999999999999,93.8,1384,178.2,77.7,20.83,-5.227,8.82,4.199,189.0,187.4,72.0,1622,1,49.2,0.3
1482,198,5.475,44.43,1,97.89999999999999,93.8,1384,178.1,77.4,20.79,-5.281,8.809,4.199,190.0,187.8,72.0,1622,1,49.1,0.3
1483,198,5.5,44.36,1,97.8,93.7,1384,178.1,77.5,20.78,-5.344,8.793,4.199,190.0,188.3,72.0,1622,1,49.0,0.31
1484,198,5.5,43.7,1,97.89999999999999,93.8,1384,178.1,77.6,20.84,-5.406,8.781,4.199,190.0,188.7,72.0,1622,1,49.0,0.29
1485,198,5.5,43.56,1,97.89999999999999,93.8,1384,178.1,77.5,20.83,-5.469,8.77,4.199,191.0,189.2,72.0,1622,1,48.9,0.3
1486,198,5.5,43.47,1,97.89999999999999,93.7,1384,178.1,77.5,20.75,-5.531,8.758,4.199,191.0,189.6,72.0,1622,1,48.9,0.3
1487,198,5.5,44.18,1,97.8,93.7,1384,178.2,77.6,20.82,-5.602,8.75,4.199,192.0,190.0,72.0,1622,1,48.8,0.31
1488,198,5.5,43.75,1,97.89999999999999,93.7,1383,178.3,77.6,20.77,-5.656,8.742,4.199,192.0,190.4,72.0,1622,1,48.8,0.3
1489,199,5.525,44.37,1,97.89999999999999,93.7,1383,178.3,77.6,20.84,-5.711,8.734,4.199,193.0,190.7,72.0,1622,1,48.7,0.3
1490,199,5.525,44.98,1,97.89999999999999,93.8,1384,178.4,77.8,20.81,-5.766,8.73,4.199,193.0,191.1,72.0,1622,1,48.6,0.3
1491,199,5.525,44.8,1,97.89999999999999,93.8,1383,178.5,77.6,20.82,-5.812,8.727,4.199,193.0,191.5,72.0,1622,1,48.6,0.3
1492,199,5.525,44.26,1,97.89999999999999,93.8,1384,178.4,77.7,20.8,-5.867,8.719,4.199,194.0,191.8,72.0,1622,1,48.5,0.3
1493,199,5.525,43.85,1,97.89999999999999,93.8,1384,178.5,77.6,20.8,-5.914,8.715,4.199,194.0,192.1,72.0,1622,1,48.5,0.3
1494,199,5.525,43.86,1,97.89999999999999,93.8,1384,178.5,77.8,20.84,-5.961,8.703,4.199,194.0,192.5,72.0,1622,1,48.4,0.3
1495,199,5.55,44.07,1,98.0,93.8,1384,178.4,77.6,20.83,-5.992,8.695,4.199,194.0,192.8,72.0,1622,1,48.4,0.31
1496,198,5.55,43.37,1,97.89999999999999,93.8,1384,178.5,77.4,20.84,-6.031,8.684,4.199,194.0,193.1,72.0,1622,1,48.3,0.3
1497,198,5.55,43.89,1,98.0,93.8,1385,178.4,77.5,21.12,-6.055,8.676,4.199,195.0,193.3,72.0,1622,1,48.3,0.3
1498,198,5.55,43.77,1,98.0,93.8,1386,178.6,77.4,21.33,-6.062,8.668,4.199,195.0,193.6,72.0,1622,1,48.2,0.3
1499,198,5.55,44.84,1,98.0,93.8,1386,178.6,77.4,21.32,-6.062,8.656,4.199,196.0,193.8,72.0,1622,1,48.1,0.31
1500,198,5.575,44.6,1,98.0,93.8,1386,178.6,77.4,21.33,-6.062,8.648,4.199,196.0,194.0,72.0,1622,1,48.1,0.3
1501,198,5.575,43.75,1,98.0,93.8,1387,178.6,77.5,21.31,-6.055,8.641,4.199,196.0,194.3,72.0,1622,1,48.0,0.31
1502,198,5.575,43.26,1,98.0,93.8,1387,178.6,77.5,21.38,-6.047,8.629,4.199,196.0,194.5,72.0,1622,1,48.0,0.3
1503,198,5.575,43.95,1,98.0,93.8,1386,178.6,77.3,21.34,-6.055,8.621,4.199,196.0,194.7,72.0,1622,1,47.9,0.3
1504,198,5.6,44.29,1,97.89999999999999,93.7,1385,178.6,77.3,21.34,-6.062,8.609,4.199,197.0,194.9,73.0,1622,1,47.8,0.31
1505,198,5.6,44.06,1,97.89999999999999,93.7,1385,178.6,77.3,21.35,-6.086,8.598,4.199,197.0,195.1,73.0,1622,1,47.8,0.3
1506,198,5.6,44.21,1,97.89999999999999,93.7,1385,178.7,77.3,21.31,-6.125,8.582,4.199,197.0,195.3,73.0,1622,1,47.7,0.3
1507,198,5.6,43.86,1,97.89999999999999,93.7,1385,178.6,77.4,21.39,-6.164,8.57,4.199,197.0,195.5,73.0,1622,1,47.7,0.3
1508,198,5.6,43.96,1,97.89999999999999,93.7,1386,178.6,77.2,21.3,-6.211,8.562,4.199,197.0,195.6,73.0,1622,1,47.6,0.31
1509,198,5.6,43.94,1,97.89999999999999,93.7,1385,178.7,77.3,21.29,-6.266,8.551,4.199,197.0,195.8,73.0,1622,1,47.5,0.3
1510,198,5.6,44.37,1,98.0,93.8,1385,178.8,77.4,21.38,-6.32,8.543,4.199,197.0,196.0,73.0,1622,1,47.5,0.31
1511,199,5.625,43.19,1,98.0,93.7,1385,178.7,77.5,21.39,-6.375,8.531,4.199,197.0,196.1,73.0,1622,1,47.4,0.3
1512,199,5.625,44.37,1,98.0,93.7,1385,178.8,77.5,21.39,-6.43,8.527,4.199,197.0,196.3,73.0,1622,1,47.4,0.31
1513,199,5.625,43.98,1,97.89999999999999,93.7,1385,178.8,77.5,21.35,-6.484,8.523,4.199,198.0,196.5,73.0,1622,1,47.3,0.29
1514,199,5.625,43.5,1,98.0,93.7,1385,178.7,77.3,21.38,-6.531,8.516,4.199,198.0,196.6,73.0,1622,1,47.2,0.3
1515,199,5.625,44.09,1,98.0,93.8,1386,178.6,77.3,21.37,-6.57,8.508,4.199,198.0,196.8,73.0,1622,1,47.2,0.31
1516,200,5.625,43.4,1,98.0,93.8,1386,178.7,77.3,21.33,-6.602,8.5,4.199,198.0,197.0,73.0,1622,1,47.1,0.3
1517,200,5.625,43.95,1,98.0,93.7,1386,178.7,77.3,21.33,-6.633,8.492,4.199,198.0,197.1,73.0,1622,1,47.1,0.31
1518,200,5.65,43.39,1,98.0,93.7,1386,178.8,77.3,21.4,-6.664,8.484,4.199,198.0,197.3,73.0,1622,1,47.0,0.31
1519,200,5.65,44.72,1,98.0,93.7,1386,178.8,77.4,21.51,-6.703,8.477,4.199,199.0,197.4,73.0,1622,1,46.9,0.31
1520,200,5.65,44.43,1,98.0,93.7,1386,178.8,77.5,21.35,-6.742,8.469,4.199,198.0,197.5,73.0,1622,1,46.9,0.3
1521,200,5.65,44.11,1,98.0,93.7,1385,178.9,77.5,21.37,-6.789,8.461,4.199,199.0,197.6,73.0,1622,1,46.8,0.3
1522,200,5.65,43.94,1,98.1,93.8,1385,178.8,77.5,21.35,-6.836,8.453,4.199,199.0,197.8,73.0,1622,1,46.8,0.3
1523,200,5.65,44.62,1,98.0,93.7,1386,178.8,77.5,21.3,-6.891,8.441,4.199,199.0,197.9,73.0,1622,1,46.7,0.3
1524,201,5.675,44.54,1,98.1,93.7,1386,178.7,77.6,21.37,-6.93,8.434,4.199,199.0,198.0,73.0,1622,1,46.7,0.3
1525,201,5.675,43.92,1,98.1,93.7,1386,178.7,77.6,21.42,-6.992,8.426,4.199,199.0,198.1,73.0,1622,1,46.6,0.3
1526,201,5.675,43.58,1,98.0,93.7,1386,178.7,77.5,21.43,-7.047,8.418,4.199,199.0,198.3,73.0,1622,1,46.5,0.3
1527,201,5.675,44.24,1,98.1,93.8,1386,178.7,77.4,21.36,-7.086,8.406,4.199,199.0,198.3,73.0,1622,1,46.5,0.3
1528,201,5.675,43.9,1,98.1,93.8,1386,178.7,77.3,21.37,-7.141,8.395,4.199,199.0,198.5,73.0,1622,1,46.4,0.3
1529,201,5.675,44.12,1,98.1,93.7,1386,178.8,77.2,21.32,-7.188,8.387,4.199,200.0,198.6,73.0,1622,1,46.4,0.31
1530,202,5.7,43.95,1,98.1,93.7,1387,178.7,77.3,21.45,-7.227,8.379,4.199,200.0,198.7,73.0,1622,1,46.3,0.31
1531,202,5.7,44.06,1,98.1,93.7,1387,178.8,77.5,21.38,-7.273,8.371,4.199,200.0,198.8,73.0,1622,1,46.3,0.31
1532,202,5.7,44.01,1,98.1,93.8,1387,178.7,77.4,21.41,-7.312,8.363,4.199,200.0,198.9,73.0,1622,1,46.2,0.32
1533,203,5.7,44.65,1,98.1,93.7,1387,178.7,77.6,21.36,-7.367,8.355,4.199,201.0,199.0,73.0,1622,1,46.1,0.31
1534,203,5.7,44.26,1,98.2,93.8,1387,178.8,77.4,21.36,-7.406,8.348,4.199,201.0,199.1,73.0,1622,1,46.1,0.31
1535,204,5.7,44.49,1,98.2,93.8,1387,178.8,77.5,21.36,-7.453,8.344,4.199,201.0,199.3,73.0,1622,1,46.0,0.31
1536,204,5.7,43.59,1,98.2,93.8,1388,178.8,77.5,21.35,-7.508,8.336,4.199,201.0,199.4,73.0,1622,1,45.9,0.32
1537,205,5.7,44.15,1,98.2,93.8,1388,178.7,77.5,21.35,-7.555,8.332,4.199,201.0,199.6,73.0,1622,1,45.9,0.32
1538,205,5.725,43.75,1,98.2,93.8,1388,178.9,77.4,21.33,-7.594,8.328,4.199,201.0,199.7,73.0,1622,1,45.8,0.31
1539,205,5.725,43.83,1,98.2,93.8,1388,178.9,77.5,21.36,-7.633,8.32,4.199,201.0,199.9,73.0,1622,1,45.8,0.31
1540,206,5.725,44.66,1,98.2,93.8,1388,178.8,77.4,21.24,-7.664,8.316,4.199,201.0,200.0,73.0,1622,1,45.7,0.31
1541,206,5.725,43.76,1,98.3,93.8,1389,178.9,77.4,20.86,-7.695,8.309,4.199,203.0,200.2,73.0,1622,1,45.7,0.31
1542,206,5.725,43.95,1,98.2,93.8,1389,178.9,77.3,20.81,-7.734,8.305,4.199,203.0,200.3,73.0,1622,1,45.6,0.31
1543,206,5.725,43.86,1,98.2,93.8,1388,179.0,77.5,20.82,-7.773,8.297,4.199,203.0,200.4,73.0,1622,1,45.5,0.32
1544,207,5.725,44.23,1,98.2,93.7,1389,179.0,77.3,20.79,-7.812,8.289,4.199,203.0,200.6,73.0,1622,1,45.5,0.3
1545,207,5.725,43.96,1,98.2,93.8,1388,179.0,77.4,20.74,-7.859,8.281,4.199,203.0,200.7,73.0,1622,1,45.4,0.3
1546,207,5.75,44.26,1,98.2,93.7,1388,178.9,77.4,20.85,-7.906,8.277,4.199,203.0,200.8,73.0,1622,1,45.4,0.32
1547,207,5.75,43.7,1,98.2,93.8,1388,178.9,77.3,20.81,-7.945,8.273,4.199,203.0,200.9,73.0,1622,1,45.3,0.32
1548,207,5.75,43.97,1,98.2,93.8,1389,179.0,77.6,20.82,-7.992,8.266,4.199,203.0,201.0,73.0,1622,1,45.2,0.31
1549,208,5.75,43.46,1,98.3,93.8,1389,178.9,77.5,20.8,-8.039,8.262,4.199,203.0,201.0,73.0,1622,1,45.2,0.31
1550,208,5.75,43.48,1,98.3,93.8,1390,178.8,77.5,20.81,-8.07,8.258,4.199,203.0,201.1,73.0,1622,1,45.1,0.31
1551,208,5.75,43.97,1,98.3,93.8,1389,178.9,77.3,20.79,-8.109,8.25,4.199,203.0,201.2,73.0,1622,1,45.1,0.3
1552,207,5.775,43.35,1,98.2,93.8,1390,178.8,77.4,20.8,-8.141,8.242,4.199,203.0,201.2,73.0,1622,1,45.0,0.3
1553,207,5.775,43.71,1,98.3,93.8,1390,178.9,77.6,20.83,-8.172,8.234,4.199,203.0,201.3,73.0,1623,1,44.9,0.3
1554,207,5.775,43.46,1,98.3,93.8,1391,178.9,77.4,20.81,-8.195,8.227,4.199,203.0,201.3,73.0,1623,1,44.9,0.3
1555,207,5.775,43.78,1,98.3,93.8,1391,178.9,77.3,20.82,-8.203,8.219,4.199,203.0,201.4,73.0,1623,1,44.8,0.3
1556,207,5.775,43.93,1,98.3,93.8,1391,178.9,77.5,20.8,-8.219,8.211,4.199,203.0,201.4,73.0,1623,1,44.7,0.31
1557,206,5.8,43.31,1,98.3,93.8,1391,178.9,77.5,20.85,-8.234,8.199,4.199,203.0,201.4,73.0,1623,1,44.7,0.31
1558,206,5.8,43.4,1,98.3,93.8,1390,178.9,77.3,20.79,-8.258,8.188,4.199,203.0,201.4,73.0,1623,1,44.6,0.32
1559,206,5.8,43.27,1,98.3,93.8,1390,178.9,77.4,20.84,-8.281,8.176,4.199,203.0,201.5,73.0,1623,1,44.6,0.32
1560,206,5.8,43.48,1,98.3,93.8,1390,178.9,77.5,20.79,-8.305,8.164,4.199,203.0,201.5,73.0,1623,1,44.5,0.32
1561,206,5.8,43.16,1,98.3,93.7,1390,179.0,77.4,20.77,-8.352,8.152,4.199,203.0,201.5,73.0,1623,1,44.4,0.31
1562,206,5.825,43.55,1,98.2,93.7,1389,179.0,77.5,20.97,-8.398,8.141,4.199,203.0,201.5,73.0,1623,1,44.4,0.31
1563,206,5.825,43.34,1,98.3,93.7,1389,179.0,77.4,20.82,-8.453,8.129,4.199,203.0,201.6,73.0,1623,1,44.3,0.32
1564,206,5.825,43.56,1,98.3,93.8,1389,178.9,77.5,20.83,-8.516,8.117,4.199,203.0,201.6,73.0,1623,1,44.2,0.32
1565,206,5.825,43.85,1,98.3,93.7,1389,178.8,77.4,20.82,-8.578,8.109,4.199,203.0,201.6,73.0,1623,1,44.2,0.31
1566,206,5.825,43.43,1,98.3,93.8,1389,178.9,77.4,20.78,-8.633,8.102,4.199,203.0,201.7,73.0,1623,1,44.1,0.31
1567,206,5.825,43.68,1,98.4,93.8,1390,179.0,77.5,20.76,-8.688,8.094,4.199,203.0,201.7,73.0,1623,1,44.1,0.31
1568,206,5.825,43.06,1,98.4,93.8,1389,179.0,77.4,20.82,-8.75,8.086,4.199,203.0,201.7,73.0,1623,1,44.0,0.31
1569,207,5.825,43.35,1,98.4,93.8,1389,179.1,77.4,20.79,-8.797,8.078,4.199,203.0,201.8,73.0,1623,1,43.9,0.31
1570,207,5.85,43.39,1,98.4,93.8,1390,179.1,77.5,20.86,-8.852,8.07,4.199,203.0,201.8,73.0,1623,1,43.9,0.32
1571,207,5.85,43.73,1,98.4,93.8,1391,179.0,77.4,20.84,-8.906,8.062,4.199,203.0,201.9,73.0,1623,1,43.8,0.31
1572,208,5.85,43.63,1,98.4,93.8,1391,179.1,77.4,20.77,-8.953,8.055,4.199,203.0,201.9,73.0,1623,1,43.7,0.31
1573,208,5.85,43.46,1,98.4,93.7,1391,179.3,77.4,20.8,-9.0,8.051,4.199,203.0,202.0,73.0,1623,1,43.7,0.3
1574,208,5.85,43.82,1,98.4,93.8,1390,179.2,77.4,20.85,-9.047,8.047,4.199,203.0,202.1,73.0,1623,1,43.6,0.3
1575,208,5.85,43.8,1,98.5,93.8,1391,179.3,77.4,20.84,-9.094,8.039,4.199,203.0,202.1,73.0,1623,1,43.6,0.31
1576,208,5.85,43.91,1,98.5,93.8,1391,179.4,77.4,20.85,-9.125,8.031,4.199,203.0,202.2,73.0,1623,1,43.5,0.3
1577,208,5.85,43.53,1,98.5,93.8,1391,179.3,77.3,20.81,-9.156,8.027,4.199,203.0,202.3,73.0,1623,1,43.4,0.31
1578,209,5.875,43.55,1,98.5,93.8,1391,179.3,77.3,20.84,-9.188,8.02,4.199,203.0,202.4,73.0,1623,1,43.4,0.31
1579,209,5.875,43.24,1,98.5,93.8,1392,179.4,77.5,21.14,-9.219,8.012,4.199,203.0,202.4,73.0,1623,1,43.3,0.31
1580,209,5.875,43.67,1,98.6,93.8,1392,179.4,77.4,21.23,-9.258,8.004,4.199,203.0,202.5,73.0,1623,1,43.3,0.31
1581,209,5.875,43.23,1,98.6,93.8,1392,179.3,77.5,21.21,-9.297,7.996,4.199,203.0,202.6,73.0,1623,1,43.2,0.31
1582,209,5.875,43.35,1,98.6,93.8,1393,179.3,77.2,21.26,-9.344,7.988,4.199,203.0,202.7,73.0,1623,1,43.1,0.31
